гаебеңне	ʁɒebeŋnˈe
гаепләүчесе	ʁɒeplæwɕesˈe
гаеткә	ʁɒetkˈæ
газетадагы	ʁɒzetɑdɑʁˈɯ
газетлар	ʁɒzetɫˈɑr
гайбәткә	ʁɒjbætkˈæ
гайбәттән	ʁɒjbættˈæn
гакылы	ʁɒqɯɫˈɯ
гариплек	ʁɒriplˈek
гарәпләргә	ʁɒræplærɣˈæ
гаскәриләре	ʁɒsqærilærˈe
гаҗәпләнмәгез	ʁɒʑæplænmæɣˈez
гемодиализ	ɣemodiɑɫˈiz
гемофилия	ɣemofilijˈæ
ген	ɣˈen
генетика	ɣenetiqˈɑ
геодезия	ɣeodezijˈæ
героена	ɣeroenˈɑ
гипербола	ɣiperboɫˈɑ
гипермаркеты	ɣipermɑrqetˈɯ
гипстан	ɣipstˈɑn
глаукома	ʁɫɑwqomˈɑ
голланд	ʁoɫɫˈɑnd
голны	ʁoɫnˈɯ
гольф	ʁˈoɫʔf
голәмәләр	ʁoɫæmælˈær
гомердән	ʁomerdˈæn
гомумтатар	ʁomumtɑtˈɑr
гормональ	ʁormonˈɑɫʔ
гормоны	ʁormonˈɯ
горурлыклары	ʁorurɫɯqɫɑrˈɯ
госпиталенә	ʁospitɑɫenˈæ
градусник	ʁrɒdusnˈik
гражданинының	ʁrɒʒdɒninɯnˈɯŋ
гражданка	ʁrɒʒdɒnqˈɑ
граммофон	ʁrɒmmofˈon
грантны	ʁrɒntnˈɯ
графиклар	ʁrɒfiqɫˈɑr
гриппыннан	ɣrippɯnnˈɑn
гриппының	ɣrippɯnˈɯŋ
группалар	ʁruppɑɫˈɑr
группаның	ʁruppɑnˈɯŋ
гс	ɣˌeˈes
губернаторны	ʁubernɑtornˈɯ
гыйсьянчы	ʁɯjsʔjɑnɕˈɯ
гүяки	ɣyjækˈi
гәзитләрдә	ɣæzitlærdˈæ
гәҗитендә	ɣæʑitendˈæ
гәүдәсендә	ɣæwdæsendˈæ
гөлләренә	ɣœllærenˈæ
гөнаһларыбызны	ɣœnɑhɫɑrɯbɯznˈɯ
гөнаһым	ɣœnɑhˈɯm
д	dˈe
даласында	dɒɫɒsɯndˈɑ
данлау	dɒnɫˈɑw
даталарга	dɒtɒɫɑrʁˈɑ
даталарны	dɒtɒɫɑrnˈɯ
датаның	dɒtɒnˈɯŋ
дебиторлык	debitorɫˈɯq
дежурный	deʒurnˈɯj
декорацияләре	deqorɑtsijælærˈe
демократиясе	demoqrɑtijæsˈe
депо	depˈo
депосында	deposɯndˈɑ
дерелдәп	dereldˈæp
деструктив	destruqtˈiw
диагнозлы	diɑʁnozɫˈɯ
диаспоралар	diɑsporɑɫˈɑr
диварын	diwɑrˈɯn
дивизиясенең	diwizijæsenˈeŋ
диджей	didʒˈej
диелсә	dielsˈæ
диеште	dieʃtˈe
дизайнерларының	dizɑjnerɫɑrɯnˈɯŋ
дизайнын	dizɑjnˈɯn
дикторы	diqtorˈɯ
диме	dimˈe
димәде	dimædˈe
дисбе	disbˈe
диюләр	dijylˈær
диючеләрнең	dijyɕelærnˈeŋ
диячәк	dijæɕˈæk
диңгезеннән	diŋɣezennˈæn
диңгезчеләрне	diŋɣezɕelærnˈe
догадан	doʁɑdˈɑn
дозасы	dozɑsˈɯ
документациясен	doqumentɑtsijæsˈen
документлаштыру	doqumentɫɑʃtɯrˈu
документының	doqumentɯnˈɯŋ
домофон	domofˈon
дошманнарга	doʃmɑnnɑrʁˈɑ
драматургиясен	drɒmɒturʁijæsˈen
драматургыбыз	drɒmɒturʁɯbˈɯz
дулкынланудан	duɫqɯnɫɑnudˈɑn
дурак	durˈɑq
дусларыбызны	dusɫɑrɯbɯznˈɯ
дуңгызларда	duŋʁɯzɫɑrdˈɑ
дәваланганда	dæwɑɫɑŋʁɑndˈɑ
дәвалангач	dæwɑɫɑŋʁˈɑɕ
дәм	dˈæm
дәрәҗәлесе	dæræʑælesˈe
дәфтәреннән	dæftærennˈæn
дәфтәрләренә	dæftærlærenˈæ
дәүләтең	dæwlætˈeŋ
дөньялыктан	dœnʔjæɫɯqtˈɑn
дөресләп	dœreslˈæp
дөрләтеп	dœrlætˈep
егылгач	jɯʁɯɫʁˈɑɕ
егылса	jɯʁɯɫsˈɑ
еламыйча	jɯɫɑmɯjɕˈɑ
еланның	jɯɫɑnnˈɯŋ
еларлык	jɯɫɑrɫˈɯq
елашып	jɯɫɑʃˈɯp
елгалардагы	jɯɫʁɑɫɑrdɑʁˈɯ
елым	jɯɫˈɯm
ертылып	jɯrtɯɫˈɯp
жанрларын	ʒɒnrɫɒrˈɯn
жанрындагы	ʒɒnrɯndɑʁˈɯ
жизни	ʒiznˈi
жәлләми	ʒællæmˈi
завхоз	zɑwxˈoz
заданиене	zɒdɒnienˈe
законсызлык	zɒqonsɯzɫˈɯq
заллы	zɒɫɫˈɯ
заманнарны	zɒmɒnnɑrnˈɯ
зарарны	zɒrɒrnˈɯ
зарланганын	zɒrɫɒŋʁɑnˈɯn
зарланмыйлар	zɒrɫɒnmɯjɫˈɑr
заявканы	zɒjɑwqɑnˈɯ
землянка	zemljænqˈɑ
зинданда	zindɑndˈɑ
зиратларын	zirɑtɫɑrˈɯn
зиһенен	zihenˈen
значок	znɒɕˈoq
зонасыннан	zonɑsɯnnˈɑn
зурлаган	zurɫɑʁˈɑn
зурлыйлар	zurɫɯjɫˈɑr
зәгыйфьрәк	zæʁɯjfʔrˈæk
иганәчеләрне	iʁɑnæɕelærnˈe
игезәге	iɣezæɣˈe
игелеге	iɣeleɣˈe
идеалларга	ideɑɫɫɑrʁˈɑ
идеалын	ideɑɫˈɯn
идекме	idekmˈe
идемме	idemmˈe
изгерәк	izɣerˈæk
изолятор	izoɫjɑtˈor
изоляторы	izoɫjɑtorˈɯ
изәп	izˈæp
икеләнми	ikelænmˈi
икенчеләрнең	ikenɕelærnˈeŋ
икәнмен	ikænmˈen
илеңдә	ileŋdˈæ
или	ilˈi
имамнардан	imɑmnɑrdˈɑn
имамнарына	imɑmnɑrɯnˈɑ
имамыбыз	imɑmɯbˈɯz
имана	imɑnˈɑ
иманнары	imɑnnɑrˈɯ
имгәнүләргә	imɣænylærɣˈæ
имеп	imˈep
имля	imljˈæ
инандыру	inɑndɯrˈu
инануынча	inɑnuɯnɕˈɑ
инвалидлыкны	inwɑɫidɫɯqnˈɯ
индекс	indˈeks
инициативасына	initsiɑtiwɑsɯnˈɑ
инициаторлары	initsiɑtorɫɑrˈɯ
инспекторларына	inspeqtorɫɑrɯnˈɑ
инстанцияләр	instɑntsijælˈær
инсценировкасы	instsenirowqɑsˈɯ
интеграцияләнгән	inteʁrɑtsijælæŋɣˈæn
интектерәләр	intekterælˈær
иптәшләрне	iptæʃlærnˈe
ирешкәннән	ireʃkænnˈæn
ирләреннән	irlærennˈæn
иртәгәсен	irtæɣæsˈen
исбатладылар	isbɑtɫɑdɯɫˈɑr
исемлегендәге	isemleɣendæɣˈe
исемнәреннән	isemnærennˈæn
искене	iskenˈe
искесе	iskesˈe
исләрен	islærˈen
исәнләшергә	isænlæʃerɣˈæ
исәпләшергә	isæplæʃerɣˈæ
ителгәнлеге	itelɣænleɣˈe
ителешенә	iteleʃenˈæ
ителешкә	iteleʃkˈæ
иткәнбез	itkænbˈez
иткәннәрдер	itkænnærdˈer
итмәгәндә	itmæɣændˈæ
итмәслек	itmæslˈek
итмәячәкләр	itmæjæɕæklˈær
итмәүләре	itmæwlærˈe
иттарткыч	ittɑrtqˈɯɕ
итүемне	ityemnˈe
итәген	itæɣˈen
итәчәксез	itæɕæksˈez
ихаталарда	ixɑtɑɫɑrdˈɑ
ихрам	ixrˈɑm
ихтыяҗыннан	ixtɯjɑʑɯnnˈɑn
ишегалларының	iʃeʁɑɫɫɑrɯnˈɯŋ
ишектәге	iʃektæɣˈe
ишетелгәч	iʃetelɣˈæɕ
ишетермен	iʃetermˈen
ишеткәндәй	iʃetkændˈæj
ишетмисең	iʃetmisˈeŋ
ишетүчеләр	iʃetyɕelˈær
июлендәге	ijylendæɣˈe
иярдем	ijærdˈem
ияртүче	ijærtyɕˈe
иясеннән	ijæsennˈæn
иҗатчыларны	iʑɑtɕɯɫɑrnˈɯ
иңдердек	iŋderdˈek
иңдереп	iŋderˈep
иңеп	iŋˈep
йиргә	jirɣˈæ
йогарга	joʁɑrʁˈɑ
йозакны	jozɑqnˈɯ
йоклата	joqɫɑtˈɑ
йоклыйсың	joqɫɯjsˈɯŋ
йолаларның	joɫɑɫɑrnˈɯŋ
йолдызчыклар	joɫdɯzɕɯqɫˈɑr
йолдызын	joɫdɯzˈɯn
йомгаклый	jomʁɑqɫˈɯj
йомшарган	jomʃɑrʁˈɑn
йомылган	jomɯɫʁˈɑn
йортыгыз	jortɯʁˈɯz
йортыма	jortɯmˈɑ
йортыңа	jortɯŋˈɑ
йөгерешкә	jœɣereʃkˈæ
йөгерешә	jœɣereʃˈæ
йөгәнли	jœɣænlˈi
йөзләргә	jœzlærɣˈæ
йөклелекнең	jœkleleknˈeŋ
йөренә	jœrenˈæ
йөрешеп	jœreʃˈep
йөрмәсәләр	jœrmæsælˈær
йөртүләре	jœrtylærˈe
йөрүчеләре	jœryɕelærˈe
йөрәкләрнең	jœræklærnˈeŋ
кВ	qˈɑwˈe
кабатламыйча	qɒbɒtɫɑmɯjɕˈɑ
кабатлану	qɒbɒtɫɑnˈu
кабельләр	qɒbelʔlˈær
каберендә	qɒberendˈæ
кабиләләрен	qɒbilælærˈen
кабина	qɒbinˈɑ
кабинетларга	qɒbinetɫɑrʁˈɑ
кабынмый	qɒbɯnmˈɯj
кавемгә	qɑwemɣˈæ
кагачак	qɒʁɒɕˈɑq
кагуны	qɒʁunˈɯ
кагылмады	qɒʁɯɫmɑdˈɯ
кагылмаячак	qɒʁɯɫmɑjɑɕˈɑq
кагылса	qɒʁɯɫsˈɑ
кагылу	qɒʁɯɫˈu
кадалып	qɒdɒɫˈɯp
кадәрен	qɒdærˈen
кадәренчә	qɒdærenɕˈæ
каенатам	qɒenɑtˈɑm
каеннарны	qɒennɑrnˈɯ
казадан	qɒzɒdˈɑn
казанына	qɒzɒnɯnˈɑ
казанышларында	qɒzɒnɯʃɫɑrɯndˈɑ
казанышыбыз	qɒzɒnɯʃɯbˈɯz
казылмаларга	qɒzɯɫmɑɫɑrʁˈɑ
кайберәүләрдә	qɒjberæwlærdˈæ
кайгыртканнар	qɒjʁɯrtqɑnnˈɑr
кайнарлыгы	qɒjnɒrɫɯʁˈɯ
кайнатасы	qɒjnɒtɑsˈɯ
кайнаткан	qɒjnɒtqˈɑn
кайныйбыз	qɒjnɯjbˈɯz
кайтарабыз	qɒjtɒrɑbˈɯz
кайтардым	qɒjtɒrdˈɯm
кайтартылачак	qɒjtɒrtɯɫɑɕˈɑq
кайтарылуы	qɒjtɒrɯɫuˈɯ
кайтмыйлар	qɒjtmɯjɫˈɑr
кайтуларына	qɒjtuɫɑrɯnˈɑ
кайтучыларның	qɒjtuɕɯɫɑrnˈɯŋ
кайтырсың	qɒjtɯrsˈɯŋ
кайтыш	qɒjtˈɯʃ
каккысыз	qɒqqɯsˈɯz
калаларына	qɒɫɒɫɑrɯnˈɑ
каланчадан	qɒɫɒnɕɑdˈɑn
калачагына	qɒɫɒɕɑʁɯnˈɑ
калганмы	qɒɫʁɒnmˈɯ
калдырмаганнар	qɒɫdɯrmɑʁɑnnˈɑr
калдырсалар	qɒɫdɯrsɑɫˈɑr
калдыруның	qɒɫdɯrunˈɯŋ
календарена	qɒɫendɑrenˈɑ
калкытырга	qɒɫqɯtɯrʁˈɑ
калмассыз	qɒɫmɒssˈɯz
калмаячагын	qɒɫmɒjɑɕɑʁˈɯn
калтырана	qɒɫtɯrɑnˈɑ
калучыларны	qɒɫuɕɯɫɑrnˈɯ
калыбына	qɒɫɯbɯnˈɑ
калышмады	qɒɫɯʃmɑdˈɯ
калышмыйча	qɒɫɯʃmɯjɕˈɑ
каләменең	qɒɫæmenˈeŋ
каләменә	qɒɫæmenˈæ
камилләштерүнең	qɒmillæʃterynˈeŋ
кампаниядә	qɒmpɒnijædˈæ
каналларда	qɒnɒɫɫɑrdˈɑ
каналларының	qɒnɒɫɫɑrɯnˈɯŋ
канатта	qɒnɒttˈɑ
кандидатураларны	qɒndidɑturɑɫɑrnˈɯ
кандидатуралары	qɒndidɑturɑɫɑrˈɯ
каникулларны	qɒniquɫɫɑrnˈɯ
каникулы	qɒniquɫˈɯ
кансызлык	qɒnsɯzɫˈɯq
каныбызга	qɒnɯbɯzʁˈɑ
канәгатьләндергән	qɒnæʁɑtʔɫænderɣˈæn
канәгатьләнми	qɒnæʁɑtʔɫænmˈi
канәгатьсезләр	qɒnæʁɑtʔsezlˈær
капты	qɒptˈɯ
капчыклары	qɒpɕɯqɫɑrˈɯ
караваты	qɒrɑwɑtˈɯ
каравылчылар	qɒrɑwɯɫɕɯɫˈɑr
каракалпак	qɒrɒqɑɫpˈɑq
карамасын	qɒrɒmɑsˈɯn
карамыйм	qɒrɒmˈɯjm
карарсыз	qɒrɒrsˈɯz
каратырга	qɒrɒtɯrʁˈɑ
караулы	qɒrɑwɫˈɯ
караңгылыгы	qɒrɒŋʁɯɫɯʁˈɯ
караңгылыгына	qɒrɒŋʁɯɫɯʁɯnˈɑ
карбызны	qɒrbɯznˈɯ
кардәшләренә	qɒrdæʃlærenˈæ
каркас	qɒrqˈɒs
карларны	qɒrɫɒrnˈɯ
картаерга	qɒrtɒerʁˈɑ
картаймыш	qɒrtɒjmˈɯʃ
картаның	qɒrtɒnˈɯŋ
картаюны	qɒrtɒjunˈɯ
картинада	qɒrtinɑdˈɑ
карточкасын	qɒrtoɕqɑsˈɯn
картының	qɒrtɯnˈɯŋ
картәти	qɒrtætˈi
карчыгына	qɒrɕɯʁɯnˈɑ
каршыбызда	qɒrʃɯbɯzdˈɑ
каршыгызда	qɒrʃɯʁɯzdˈɑ
кастингта	qɒstiŋʁtˈɑ
касәсе	qɒsæsˈe
катламда	qɒtɫɒmdˈɑ
катламнан	qɒtɫɒmnˈɑn
катламнарны	qɒtɫɒmnɑrnˈɯ
катламнарына	qɒtɫɒmnɑrɯnˈɑ
катлар	qɒtɫˈɒr
катларында	qɒtɫɒrɯndˈɑ
катлауландырды	qɒtɫɑwɫɑndɯrdˈɯ
катнашмавы	qɒtnɒʃmɑwˈɯ
катнашмаса	qɒtnɒʃmɑsˈɑ
катнашмыйча	qɒtnɒʃmɯjɕˈɑ
катнашырлык	qɒtnɒʃɯrɫˈɯq
каток	qɒtˈoq
каторга	qɒtorʁˈɑ
каушау	qɑwʃˈɑw
кафедрага	qɒfedrɑʁˈɑ
кафедраның	qɒfedrɑnˈɯŋ
квартиралар	qwɒrtirɑɫˈɑr
келәмендә	kelæmendˈæ
кенәзлегенә	kenæzleɣenˈæ
кеременнән	keremennˈæn
керемнән	keremnˈæn
керешәбез	kereʃæbˈez
керешәчәкбез	kereʃæɕækbˈez
кермәү	kermˈæw
керткәннәре	kertkænnærˈe
кертмәгәннәр	kertmæɣænnˈær
кертмәс	kertmˈæs
кертсәк	kertsˈæk
кертүләре	kertylærˈe
керүеннән	keryennˈæn
керәдер	kerædˈer
кечкенәләрнең	keɕkenælærnˈeŋ
кешеләрең	keʃelærˈeŋ
кешесез	keʃesˈez
кешеңнең	keʃeŋnˈeŋ
кибетләрдәге	kibetlærdæɣˈe
кибәргә	kibærɣˈæ
кигәч	kiɣˈæɕ
киелә	kielˈæ
киемнәребезне	kiemnærebeznˈe
киертеп	kiertˈep
кизүдә	kizydˈæ
кизәнеп	kizænˈep
килгәләде	kilɣælædˈe
килгәнем	kilɣænˈem
килененең	kilenenˈeŋ
килештерергә	kileʃtererɣˈæ
килешәсездер	kileʃæsezdˈer
килмим	kilmˈim
килмәгәндә	kilmæɣændˈæ
киләчәгең	kilæɕæɣˈeŋ
киләчәкбез	kilæɕækbˈez
кимерүче	kimeryɕˈe
киметүнең	kimetynˈeŋ
кимүдән	kimydˈæn
кинематографистлары	kinemɑtoʁrɑfistɫɑrˈɯ
кинематографиясе	kinemɑtoʁrɑfijæsˈe
киноларында	kinoɫɑrɯndˈɑ
кинотеатрлар	kinoteɑtrɫˈɑr
кинотеатрларда	kinoteɑtrɫɑrdˈɑ
киосклары	kiosqɫɑrˈɯ
кипкәч	kipkˈæɕ
киртләп	kirtlˈæp
кирәгенә	kiræɣenˈæ
киселеше	kiseleʃˈe
кискәч	kiskˈæɕ
кисәгеннән	kisæɣennˈæn
китапханәләрен	kitɑpxɑnælærˈen
китерелсә	kiterelsˈæ
китермәсен	kitermæsˈen
китерсәң	kitersˈæŋ
китерткән	kitertkˈæn
китерәсен	kiteræsˈen
киткәнбез	kitkænbˈez
киткәннәргә	kitkænnærɣˈæ
китмәделәр	kitmædelˈær
китмәсеннәр	kitmæsennˈær
китүегез	kityeɣˈez
китүенең	kityenˈeŋ
китәрсез	kitærsˈez
китәсез	kitæsˈez
китәселәре	kitæselærˈe
кичергәнне	kiɕerɣænnˈe
кичерелә	kiɕerelˈæ
киштәләргә	kiʃtælærɣˈæ
киявебез	kijæwebˈez
киявенең	kijæwenˈeŋ
киңлеккә	kiŋlekkˈæ
киңәшмәләре	kiŋæʃmælærˈe
клевер	klewˈer
климатын	klimɑtˈɯn
клиникасында	kliniqɑsɯndˈɑ
клипны	klipnˈɯ
клубтагы	qɫubtɑʁˈɯ
кодеинлы	qodejnɫˈɯ
кодекска	qodeqsqˈɑ
коймалап	qojmɑɫˈɑp
коймаларга	qojmɑɫɑrʁˈɑ
колактан	qoɫɑqtˈɑn
колледжның	qoɫɫedʒnˈɯŋ
колледжының	qoɫɫedʒɯnˈɯŋ
коллективтагы	qoɫɫektiwtɑʁˈɯ
коллекцияләр	qoɫɫektsijælˈær
коллекциясендә	qoɫɫektsijæsendˈæ
коллекциясеннән	qoɫɫektsijæsennˈæn
коллыкта	qoɫɫɯqtˈɑ
колмак	qoɫmˈɑq
командалы	qomɑndɑɫˈɯ
комачауламаска	qomɑɕɑwɫɑmɑsqˈɑ
комбайннарында	qombɑjnnɑrɯndˈɑ
комбайнына	qombɑjnɯnˈɑ
комитетларда	qomitetɫɑrdˈɑ
компанияләрдә	qompɑnijælærdˈæ
комплексларына	qompɫeqsɫɑrɯnˈɑ
комплимент	qompɫimˈent
композиторларга	qompozitorɫɑrʁˈɑ
композиторлык	qompozitorɫˈɯq
композицияне	qompozitsijænˈe
компрессорлар	qompressorɫˈɑr
комсызлык	qomsɯzɫˈɯq
конвенция	qonwentsijˈæ
кондитерлар	qonditerɫˈɑr
кондициягә	qonditsijæɣˈæ
конкурсантларга	qonqursɑntɫɑrʁˈɑ
конкурсларына	qonqursɫɑrɯnˈɑ
конкурсыннан	qonqursɯnnˈɑn
консервланган	qonserwɫɑŋʁˈɑn
конституциянең	qonstitutsijænˈeŋ
конституциясенең	qonstitutsijæsenˈeŋ
конструкцияләрне	qonstruqtsijælærnˈe
континент	qontinˈent
контрактны	qontrɑqtnˈɯ
контроленең	qontroɫenˈeŋ
конфедерациясе	qonfederɑtsijæsˈe
концепцияләр	qontseptsijælˈær
концертының	qontsertɯnˈɯŋ
координатор	qoordinɑtˈor
координаторлары	qoordinɑtorɫɑrˈɯ
координацияләүче	qoordinɑtsijælæwɕˈe
копиясе	qopijæsˈe
корабның	qorɑbnˈɯŋ
коралыннан	qorɑɫɯnnˈɑn
корама	qorɑmˈɑ
корбанны	qorbɑnnˈɯ
корбанын	qorbɑnˈɯn
кордаш	qordˈɑʃ
корреспондентына	qorrespondentɯnˈɑ
кортларына	qortɫɑrɯnˈɑ
корыды	qorɯdˈɯ
коткысы	qotqɯsˈɯ
котлаудан	qotɫɑwdˈɑn
котылалар	qotɯɫɑɫˈɑr
кочагын	qoɕɑʁˈɯn
кошларын	qoʃɫɑrˈɯn
кошым	qoʃˈɯm
крепостен	krepostˈen
кроссвордлар	qrosswordɫˈɑr
куакларын	quɑqɫɑrˈɯn
куанган	quɑŋʁˈɑn
куандырган	quɑndɯrʁˈɑn
куанычлар	quɑnɯɕɫˈɑr
куелышында	queɫɯʃɯndˈɑ
куерак	querˈɑq
куерган	querʁˈɑn
куерталар	quertɑɫˈɑr
куештылар	queʃtɯɫˈɑr
кузгатылачак	quzʁɑtɯɫɑɕˈɑq
куйдыгыз	qujdɯʁˈɯz
куйдырту	qujdɯrtˈu
кукраеп	quqrɑˈep
кулланучыларына	quɫɫɑnuɕɯɫɑrɯnˈɑ
кулланылыштан	quɫɫɑnɯɫɯʃtˈɑn
кулъязмаларда	quɫʔjɑzmɑɫɑrdˈɑ
кулыгыздан	quɫɯʁɯzdˈɑn
кунакларыннан	qunɑqɫɑrɯnnˈɑn
кунаклый	qunɑqɫˈɯj
кунакханәне	qunɑqxɑnænˈe
куну	qunˈu
купюралар	qupjurɑɫˈɑr
курайчылар	qurɑjɕɯɫˈɑr
курган	qurʁˈɑn
куркасы	qurqɑsˈɯ
куркучы	qurquɕˈɯ
куркынган	qurqɯŋʁˈɑn
куркынып	qurqɯnˈɯp
куркынычлык	qurqɯnɯɕɫˈɯq
курсыннан	qursɯnnˈɑn
курткасын	qurtqɑsˈɯn
кушар	quʃˈɑr
кушмаган	quʃmɑʁˈɑn
кушсак	quʃsˈɑq
кушылмады	quʃɯɫmɑdˈɯ
кушылмалары	quʃɯɫmɑɫɑrˈɯ
кушылудан	quʃɯɫudˈɑn
кушымталары	quʃɯmtɑɫɑrˈɯ
кушымча	quʃɯmɕˈɑ
куышып	quɯʃˈɯp
куянга	qujɑŋʁˈɑ
куярбыз	qujɑrbˈɯz
кыерсытырга	qɯersɯtɯrʁˈɑ
кызарырлык	qɯzɑrɯrɫˈɯq
кызганалар	qɯzʁɑnɑɫˈɑr
кызганудан	qɯzʁɑnudˈɑn
кызда	qɯzdˈɑ
кызларыбызга	qɯzɫɑrɯbɯzʁˈɑ
кызларың	qɯzɫɑrˈɯŋ
кызыксындырса	qɯzɯqsɯndɯrsˈɑ
кызыктыру	qɯzɯqtɯrˈu
кыйблабыз	qɯjbɫɑbˈɯz
кыйбласыз	qɯjbɫɑsˈɯz
кыйла	qɯjɫˈɑ
кыймылдатып	qɯjmɯɫdɑtˈɯp
кыйраәт	qɯjrɑˈæt
кыланмышлары	qɯɫɑnmɯʃɫɑrˈɯ
кыллар	qɯɫɫˈɑr
кылмак	qɯɫmˈɑq
кылуларын	qɯɫuɫɑrˈɯn
кылы	qɯɫˈɯ
кыру	qɯrˈu
кырчылык	qɯrɕɯɫˈɯq
кырымтатарларның	qɯrɯmtɑtɑrɫɑrnˈɯŋ
кырыслыгын	qɯrɯsɫɯʁˈɯn
кыскарткан	qɯsqɑrtqˈɑn
кыскартылачак	qɯsqɑrtɯɫɑɕˈɑq
кытайлы	qɯtɑjɫˈɯ
кычкырасы	qɯɕqɯrɑsˈɯ
кычкырышып	qɯɕqɯrɯʃˈɯp
кышлап	qɯʃɫˈɑp
кышлау	qɯʃɫˈɑw
кышлаучы	qɯʃɫɑwɕˈɯ
кыюлар	qɯjuɫˈɑr
кү	kˈy
күбәюен	kybæjyˈen
күгәрченнәрне	kyɣærɕennærnˈe
күзалдында	kyzɑɫdɯndˈɑ
күзалланган	kyzɑɫɫɑŋʁˈɑn
күзаллыйбыз	kyzɑɫɫɯjbˈɯz
күзләремнән	kyzlæremnˈæn
күзәнәкләрнең	kyzænæklærnˈeŋ
күзәтсәң	kyzætsˈæŋ
күзәтчелектә	kyzætɕelektˈæ
күзәтүсез	kyzætysˈez
күкрәү	kykrˈæw
күлдәге	kyldæɣˈe
күлендәге	kylendæɣˈe
күленнән	kylennˈæn
күләгәсенә	kylæɣæsenˈæ
күләмнәр	kylæmnˈær
күләмнәренең	kylæmnærenˈeŋ
күмдек	kymdˈek
күндерү	kynderˈy
күнегүләрдән	kyneɣylærdˈæn
күпереннән	kyperennˈæn
күпертү	kypertˈy
күпьеллыкларны	kypʔeɫɫɯqɫɑrnˈɯ
күргәзмәдән	kyrɣæzmædˈæn
күргәнең	kyrɣænˈeŋ
күргәннәрнең	kyrɣænnærnˈeŋ
күрдеңме	kyrdeŋmˈe
күрем	kyrˈem
күрмәделәр	kyrmædelˈær
күрмәячәк	kyrmæjæɕˈæk
күрсәтелмәде	kyrsætelmædˈe
күрсәтүләргә	kyrsætylærɣˈæ
күрсәтүләрнең	kyrsætylærnˈeŋ
күрсәтүчеләрне	kyrsætyɕelærnˈe
күрсәтәдер	kyrsætædˈer
күршеләрегез	kyrʃelæreɣˈez
күрүләрен	kyrylærˈen
күрәгә	kyræɣˈæ
күтәрелмәгән	kytærelmæɣˈæn
күтәрәм	kytærˈæm
күчердек	kyɕerdˈek
күчерелмәгән	kyɕerelmæɣˈæn
күчерүнең	kyɕerynˈeŋ
күчүчеләр	kyɕyɕelˈær
күчәм	kyɕˈæm
күңелегездә	kyŋeleɣezdˈæ
күңелләрнең	kyŋellærnˈeŋ
кәгазьләрендә	kæʁɑzʔɫærendˈæ
кәефле	keːflˈe
кәферләргә	kæferlærɣˈæ
кәферләрне	kæferlærnˈe
кәҗәне	kæʑænˈe
кәүсә	kæwsˈæ
кәүсәсе	kæwsæsˈe
көйләде	kœjlædˈe
көйләүне	kœjlæwnˈe
көлүе	kœlyˈe
көмешне	kœmeʃnˈe
көнләшәләр	kœnlæʃælˈær
көпчәге	kœpɕæɣˈe
көпчәкләре	kœpɕæklærˈe
көпшә	kœpʃˈæ
көрәшүдән	kœræʃydˈæn
көтелмәгәнрәк	kœtelmæɣænrˈæk
