Visca	vˈist͡ʃa
Visibilitas	vˌisibilˈitas
Visinya	visˈiɲa
Visordown	visˈɔrdown
Visualization	vˌisuˌalizatˈion
Vivin	vˈivin
Viṣṇu	fˈeˈikˌodehˈurufsˈatuˈeˈənamtˈiɡakˌodehˈurufsˈatuˈeˈəmpattˈud͡ʒuhˈu
Vlissingen	vlisˈiŋən
Volcanic	volt͡ʃˈanit͡ʃ
Volker	vˈolkər
WAJAH	wˈad͡ʒah
WALLPAPER	walpˈapər
WARTA	wˈarta
WASPADA	waspˈada
WBL	wˌebˌeəl
WED	wˈɛd
WGAT	wɡˈat
WHAT	whˈat
WIG	wˈiɡ
WINE	wˈinə
WNBL	wˌeənbˌeəl
WORD	wˈɔrd
WPC	wˌepˌet͡ʃˈe
WPUT	wpˈut
WQA	wkˈa
Wada	wˈada
Wahbah	wˈahbah
Wahyuddin	wahjˈuddin
Wait	wˈa͡ɪt
Wajan	wˈad͡ʒan
Wakasal	wakˈasal
Walkot	wˈalkot
Walnut	wˈalnut
Wamendag	wamˈɛndaɡ
Wamenkeu	wˌamənkˈɛu
Wamenperin	wˌamənpˈɛrin
Wanam	wˈanam
Wanti	wˈanti
Wap	wˈap
Waran	wˈaran
Warisman	warˈisman
Warsi	wˈarsi
Wartawati	wˌartawˈati
Warto	wˈarto
Warungasem	wˌaruŋˈasəm
Wassallam	wasˈalam
Wasur	wˈasur
Websitenya	wˌɛbsitˈɛɲa
Wehea	wəhˈɛa
Weinstein	wˌɛinstˈɛin
Welle	wˈɛlə
Wendi	wˈɛndi
Wera	wˈɛra
Werung	wˈɛruŋ
Wetland	wˈɛtland
Wetu	wˈɛtu
Whistle	whˈistlə
Widadi	widˈadi
Widarto	widˈarto
Widiantoro	wˌidiantˈɔro
Widiasarana	wˌidiˌasarˈana
Widijanto	wˌidid͡ʒˈanto
Widiyantoro	wˌidijantˈɔro
Widjajanti	wˌid͡ʒad͡ʒˈanti
Widyanto	widjˈanto
Wight	wˈiɡht
Wihana	wihˈana
Wilbur	wˈilbur
Wilfred	wˈilfrəd
Wilmots	wˈilmots
Winanto	winˈanto
Winchester	winχˈɛstər
Windia	windˈia
Wiraguna	wˌiraɡˈuna
Wiryatama	wˌirjatˈama
Wiska	wˈiska
Witri	wˈitri
WoW	wˈowˈe
Womanitely	wˌomanˈitəlj
Woodlands	woˈodlands
Woodstock	woˈodstot͡ʃk
Wredatama	wrˌɛdatˈama
Wredha	wrˈɛdha
Wringinanom	wrˌiŋinˈanom
Wulansari	wˌulansˈari
Wuysang	wˈujsaŋ
Wynn	wjnn
Wyoming	wjˈomiŋ
XGA	zɡˈa
XSHOT	zshˈot
XY	zj
Xiang	zˈiaŋ
Xiomi	ziˈomi
Xtreamer	ztrəˈamər
YADIKA	jadˈika
YESUS	jˈɛsus
YKAKI	jkˈaki
YLI	jlˈi
YO	jˈo
Yaah	jˈaah
Yadas	jˈadas
Yahh	jˈahh
Yamakasi	jˌamakˈasi
Yanis	jˈanis
Yanuk	jˈanuk
Yaqub	jˈakwb
Yasid	jˈasid
Yaudah	jˈa͡ʊdah
Yellowstone	jˌɛlowstˈonə
Yep	jˈɛp
Yhannu	jhˈannu
Yosia	josˈia
Yours	jˈours
Yoyakarta	jˌojakˈarta
Yud	jˈud
Yulina	julˈina
Yulita	julˈita
Yuma	jˈuma
Yunis	jˈunis
Yupz	jˈupz
Yurike	jurˈikə
Yushan	jˈushan
Yuu	jˈuu
ZISWAF	zˈiswaf
ZK	zˌɛtkˈa
ZN	zˌɛtˈɛn
ZOOM	zˈoom
ZURICH	zˈuriχ
Zabadani	zˌabadˈani
Zahari	zahˈari
Zahran	zˈahran
Zed	zˈɛd
Zeelenberg	zˌɛəlˈɛnbərɡ
Zeidan	zəˈidan
Ziad	zˈiad
Ziddu	zˈiddu
Zimmer	zˈimmər
Zipora	zipˈɔra
Zoem	zˈum
Zooey	zˈouj
Zoological	zˌooloɡˈit͡ʃal
Zotero	zotˈɛro
Zr	zˌɛtˈɛr
Zulfirman	zulfˈirman
Zulkieflimansyah	zˌulkiflimˈançah
Zumba	zˈumba
Zunerfin	zunˈɛrfin
aakan	aˈakan
aalah	aˈalah
abal	ˈabal
abdullah	abdˈulah
academika	ˌat͡ʃadəmˈika
accent	ˈat͡ʃt͡ʃənt
acids	ˈat͡ʃids
actions	at͡ʃtˈions
adakannya	ˌadakˈanɲa
addons	ˈaddons
adhi	ˈadhi
adipiscing	ˌadipˈist͡ʃiŋ
adirayamandiri	ˌadirˌajamandˈiri
adit	ˈadit
adrenalinnya	ˌadrənalˈinɲa
adzannya	adzˈanɲa
afycom	ˈafjt͡ʃom
agamapun	ˌaɡamˈapun
agarosa	ˌaɡarˈosa
aglaonema	ˌaɡlaonˈɛma
agresifnya	ˌaɡrəsˈifɲa
agri	ˈaɡri
agrokimia	ˌaɡrokimˈia
airfoil	a͡ɪrfˈoil
ajarnya	ad͡ʒˈarɲa
ajib	ˈad͡ʒib
ajuvan	ad͡ʒˈuvan
akau	ˈaka͡ʊ
akhrinya	axrˈiɲa
akrap	ˈakrap
akrilamida	ˌakrilamˈida
aksesorinya	ˌaksəsɔrˈiɲa
alabio	ˌalabˈio
alaman	alˈaman
alasanya	ˌalasˈaɲa
alasnya	alˈasɲa
alfanumerik	ˌalfanumˈɛrik
algoritmik	ˌalɡɔrˈitmik
alirkan	alˈirkan
alkon	ˈalkon
alogaritma	ˌaloɡarˈitma
altenatif	ˌaltənˈatif
alterasi	ˌaltərˈasi
amalia	ˌamalˈia
amankah	amˈankah
amenity	amˈɛnitj
amfoterisin	ˌamfotərˈisin
ami	ˈami
amortisasi	ˌamɔrtisˈasi
amrik	ˈamrik
angat	ˈaŋat
anggaranya	ˌaŋɡarˈaɲa
angiogenesis	ˌaŋiˌoɡənˈɛsis
angkutnya	aŋkˈutɲa
angora	aŋˈɔra
angsung	ˈaŋsuŋ
anil	ˈanil
annya	ˈanɲa
anta	ˈanta
antarannya	ˌantarˈanɲa
antarbintang	ˌantarbˈintaŋ
antarkabupaten	ˌantarkˌabupˈatən
anter	ˈantər
antero	antˈɛro
anteseden	ˌantəsˈɛdən
antigenik	ˌantiɡˈɛnik
antimateri	ˌantimatˈɛri
antiperspirant	ˌantipərspˈirant
antv	ˈantv
anya	ˈaɲa
apal	ˈapal
apatah	apˈatah
apendisitis	ˌapəndisˈitis
apersepsi	ˌapərsˈɛpsi
apikal	apˈikal
apolitis	ˌapolˈitis
apt	ˈapt
aquascape	ˌakwast͡ʃˈapə
aquatic	akwˈatit͡ʃ
aqueous	ˌakwəˈous
arch	ˈarχ
areas	arˈɛas
arifin	arˈifin
aritmatik	ˌaritmˈatik
arumanis	ˌarumˈanis
asai	ˈasa͡ɪ
asasinya	ˌasasˈiɲa
asbestos	asbˈɛstos
asepyuda	ˌasəpjˈuda
asesorisnya	ˌasəsɔrˈisɲa
asessment	asˈɛsmənt
asil	ˈasil
asketisme	ˌaskətˈismə
assosiatif	ˌasosiˈatif
aster	ˈastər
asupannya	ˌasupˈanɲa
atipikal	ˌatipˈikal
auction	a͡ʊt͡ʃtˈion
autocad	a͡ʊtˈot͡ʃad
autodidak	ˌa͡ʊtodˈidak
auvi	ˈa͡ʊvi
aw	ˈaw
awesome	ˌawəsˈomə
babel	bˈabəl
bablas	bˈablas
backgroundnya	bˌat͡ʃkɡroˈundɲa
badal	bˈadal
bagusan	baɡˈusan
baitullah	ba͡ɪtˈulah
bajakannya	bˌad͡ʒakˈanɲa
baked	bˈakəd
balans	bˈalans
balerina	bˌalərˈina
baliq	bˈalik
bangfad	bˈaŋfad
banguna	baŋˈuna
bantahannya	bˌantahˈanɲa
barok	bˈarok
batatas	batˈatas
bathok	bˈathok
bathub	bˈathub
batman	bˈatman
batubaranya	bˌatubarˈaɲa
bayarlah	bajˈarlah
bdg	bˌedˌeɡˈe
bearti	bəˈarti
bebeda	bəbˈɛda
bebenah	bəbənah
bedbug	bˈɛdbuɡ
begah	bˈɛɡah
belanga	bəlˈaŋa
belekan	bəlˈɛkan
beliaunya	bəlia͡ʊɲa
belly	bˈɛlj
belu	bˈɛlu
beluknya	bəlˈukɲa
bendesa	bəndˈɛsa
benernya	bənˈɛrɲa
benggala	bəŋɡˈala
beprestasi	bəprəstˈasi
berahir	bərˈahir
berari	bərˈari
berasama	bərasˈama
berasil	bərˈasil
berawa	bərˈawa
berbakteri	bərbaktˈɛri
berbayang	bərbˈajaŋ
berbilah	bərbˈilah
berdesir	bərdˈɛsir
berdiagonal	bərdˌiaɡˈonal
berdikusi	bərdikˈusi
berekpresi	bərəkprˈɛsi
berelaksasi	bərˌɛlaksˈasi
berenti	bərˈɛnti
berfrekuensi	bərfrˌɛkuˈɛnsi
berfungi	bərfˈuŋi
bergegaslah	bərɡəɡˈaslah
bergeraklah	bərɡərˈaklah
bergradasi	bərɡradˈasi
bergula	bərɡˈula
berharaplah	bərharˈaplah
beriak	bərˈiak
berindeks	bərˈindəks
beritahukanlah	bərˌitahukˈanlah
berkalang	bərkˈalaŋ
berkebaya	bərkəbˈaja
berkebudayaan	bərkˌɛbudajˈaan
berkeping	bərkˈɛpiŋ
berkerak	bərkˈɛrak
berkhidmah	bərxˈidmah
berkujung	bərkˈud͡ʒuŋ
berkuku	bərkˈuku
berlangung	bərlˈaŋuŋ
berlompatan	bərlompˈatan
berobah	bərˈobah
beroksigen	bəroksˈiɡən
berpayung	bərpˈajuŋ
berpeluh	bərpˈɛluh
berpersepsi	bərpərsˈɛpsi
berpigmen	bərpˈiɡmən
berpiutang	bərpiˈutaŋ
berpolusi	bərpolˈusi
berporos	bərpˈɔros
berpura	bərpˈura
berputra	bərpˈutra
bersabdalah	bərsabdˈalah
bersegel	bərsˈɛɡəl
berseluncur	bərsəlˈunt͡ʃur
bersemu	bərsˈɛmu
bershio	bərshˈio
bersisi	bərsˈisi
bersumberkan	bərsumbˈɛrkan
bersumbu	bərsˈumbu
bersunat	bərsˈunat
bertabarruj	bərtabˈarud͡ʒ
bertemua	bərtəmˈua
bertiang	bərtˈiaŋ
berturutan	bərturˈutan
bervegetasi	bərvˌɛɡətˈasi
berwaspada	bərwaspˈada
beryl	bˈɛrjl
besa	bˈɛsa
betadine	bətadˈinə
bhineka	bhinˈɛka
bhwa	bhwˈa
bible	bˈiblə
bijaksananya	bˌid͡ʒaksanˈaɲa
bika	bˈika
bikinin	bikˈinin
bilangannya	bˌilaŋˈanɲa
binaural	binˈa͡ʊral
bind	bˈind
binomial	bˌinomˈial
bioma	biˈoma
biomedik	bˌiomˈɛdik
bioskopnya	bˌioskˈopɲa
birokasi	bˌirokˈasi
bite	bˈitə
blajar	blˈad͡ʒar
blockbuster	blot͡ʃkbˈustər
bloom	blˈoom
boarders	boˈardərs
bollinger	bolˈiŋər
bolt	bˈolt
bonceng	bˈont͡ʃəŋ
bondo	bˈondo
bontot	bˈontot
bootcamp	boˈott͡ʃamp
bopeng	bˈopəŋ
borderless	bɔrdˈɛrləs
borneo	bɔrnˈɛo
boru	bˈɔru
bossy	bˈosj
botnet	bˈotnət
brangkasan	braŋkˈasan
brantas	brˈantas
breafing	brəˈafiŋ
brem	brˈɛm
brutalnya	brutˈalɲa
buddha	bˈuddha
buddy	bˈuddj
budgetnya	budɡˈɛtɲa
bukittinggi	bˌukittˈiŋɡi
bukuku	bukˈuku
bulimia	bˌulimˈia
bungker	bˈuŋkər
cDNA	t͡ʃˈednˈa
cURL	t͡ʃˈeˈurl
cakarnya	t͡ʃakˈarɲa
camaba	t͡ʃamˈaba
candlestick	t͡ʃandlˈɛstit͡ʃk
candybar	t͡ʃˈandjbar
caput	t͡ʃˈaput
caravan	t͡ʃarˈavan
caregiver	t͡ʃˌarəɡˈivər
carotovora	t͡ʃˌarotovˈɔra
cashflow	t͡ʃˈashflow
catatlah	t͡ʃatˈatlah
caterpillar	t͡ʃˌatərpˈilar
caught	t͡ʃˈa͡ʊɡht
cemani	t͡ʃəmˈani
centeng	t͡ʃˈɛntəŋ
centong	t͡ʃˈɛntoŋ
cepetan	t͡ʃəpˈɛtan
cerainya	t͡ʃərˈa͡ɪɲa
cereus	t͡ʃərˈɛus
cerucuk	t͡ʃərˈut͡ʃuk
cespleng	t͡ʃˈɛspləŋ
cetakannya	t͡ʃˌɛtakˈanɲa
chamois	χamˈois
chance	χˈant͡ʃə
chasing	χˈasiŋ
chotei	χotˈɛi
christ	χrˈist
cigarettes	t͡ʃˌiɡarˈɛttəs
cilebut	t͡ʃilˈɛbut
ciracas	t͡ʃirˈat͡ʃas
circadian	t͡ʃˌirt͡ʃadˈian
citayam	t͡ʃitˈajam
cj	t͡ʃˌed͡ʒˈe
clamshell	t͡ʃlˈamshəl
classifier	t͡ʃlasˈifir
clause	t͡ʃlˈa͡ʊsə
clearence	t͡ʃlˌɛarˈɛnt͡ʃə
cling	t͡ʃlˈiŋ
clockspeed	t͡ʃlot͡ʃkspˈɛəd
cloners	t͡ʃlˈonərs
closure	t͡ʃlosˈurə
cma	t͡ʃmˈa
cmiiw	t͡ʃmˈiiw
cocor	t͡ʃˈot͡ʃɔr
coke	t͡ʃˈokə
collaborator	t͡ʃˌolabɔrˈatɔr
commodities	t͡ʃˌommodˈitis
comotan	t͡ʃomˈotan
compare	t͡ʃompˈarə
compressed	t͡ʃomprˈɛsəd
computerized	t͡ʃˌomputərˈizəd
congenital	t͡ʃˌoŋənˈital
contortus	t͡ʃontˈɔrtus
coorporate	t͡ʃˌoɔrpɔrˈatə
copywriting	t͡ʃopjwrˈitiŋ
corps	t͡ʃˈɔrps
cosmetic	t͡ʃosmˈɛtit͡ʃ
could	t͡ʃˈould
counterpart	t͡ʃˌountˈɛrpart
county	t͡ʃˈountj
crawl	t͡ʃrˈawl
cricket	t͡ʃrˈit͡ʃkət
crumble	t͡ʃrˈumblə
cryogenic	t͡ʃrjoɡˈɛnit͡ʃ
cucuk	t͡ʃˈut͡ʃuk
cucumu	t͡ʃut͡ʃˈumu
cukainya	t͡ʃukˈa͡ɪɲa
culun	t͡ʃˈulun
curcol	t͡ʃˈurt͡ʃol
curse	t͡ʃˈursə
cushion	t͡ʃushˈion
dair	dˈa͡ɪr
dalama	dalˈama
dalangnya	dalˈaŋɲa
daleman	dalˈɛman
dandanannya	dˌandanˈanɲa
dangdutan	daŋdˈutan
daniar	danˈiar
dart	dˈart
dasarian	dˌasarˈian
datu	dˈatu
daunya	dˈa͡ʊɲa
daurah	dˈa͡ʊrah
decline	dət͡ʃlˈinə
defacto	dəfˈat͡ʃto
defoliasi	dˌɛfoliˈasi
degenerative	dˌɛɡənˌɛratˈivə
dehumidifier	dˌɛhumidˈifir
deklaratif	dˌɛklarˈatif
deliberatif	dˌɛlibərˈatif
demon	dˈɛmon
denial	dənˈial
denting	dˈɛntiŋ
dentingan	dəntˈiŋan
departemennya	dˌɛpartəmˈɛnɲa
depdagri	dəpdˈaɡri
depkes	dˈɛpkəs
depresinya	dˌɛprəsˈiɲa
deprivasi	dˌɛprivˈasi
dept	dˈɛpt
dermal	dˈɛrmal
desainernya	dˌɛsa͡ɪnˈɛrɲa
destilat	dəstˈilat
desus	dˈɛsus
detailed	dətˈa͡ɪləd
detonasi	dˌɛtonˈasi
df	dˌeəf
dhe	dhˈɛ
diadministrasikan	dˌiadmˌinistrasˈikan
diakomodasikan	dˌiakˌomodasˈikan
dialihbahasakan	dˌialˌihbahasˈakan
diambillah	dˌiambˈilah
diaminkan	dˌiamˈinkan
diamplifikasi	dˌiamplˌifikˈasi
diapprove	dˌiaprˈovə
diari	diˈari
dibarisan	dˌibarˈisan
dibidani	dˌibidˈani
dibilangan	dˌibilˈaŋan
dibully	dˈibulj
dicerahkan	dˌit͡ʃərˈahkan
dicolok	dit͡ʃˈolok
dicubit	dit͡ʃˈubit
dicukupkan	dˌit͡ʃukˈupkan
didakwahi	dˌidakwˈahi
didalangi	dˌidalˈaŋi
didampingin	dˌidampˈiŋin
didapatlah	dˌidapˈatlah
didarat	didˈarat
didedahkan	dˌidədˈahkan
dididihkan	dˌididˈihkan
didinding	didˈindiŋ
difus	dˈifus
digandengkan	dˌiɡandˈɛŋkan
digas	dˈiɡas
digemakan	dˌiɡəmˈakan
digenggamnya	dˌiɡəŋɡˈamɲa
digodog	diɡˈodoɡ
digoreskan	dˌiɡɔrˈɛskan
diharmonisasi	dˌiharmˌonisˈasi
dihasankan	dˌihasˈankan
dihaturkan	dˌihatˈurkan
dihelatnya	dˌihəlˈatɲa
dihempas	dihˈɛmpas
dihempaskan	dˌihəmpˈaskan
diinfakkan	dˌiinfˈakkan
diirnya	diˈirɲa
dijalanin	dˌid͡ʒalˈanin
dijatahkan	dˌid͡ʒatˈahkan
dijernihkan	dˌid͡ʒərnˈihkan
dijilat	did͡ʒˈilat
dikalahkannya	dˌikalahkˈanɲa
dikatan	dikˈatan
dikategori	dˌikatəɡˈɔri
dikelabui	dˌikəlabˈui
dikerdilkan	dˌikərdˈilkan
dikerubuti	dˌikərubˈuti
dikiranya	dˌikirˈaɲa
dikoleksinya	dˌikoləksˈiɲa
dikomparasikan	dˌikompˌarasˈikan
dikompensasikan	dˌikompˌɛnsasˈikan
dikomplain	dikˈompla͡ɪn
dikomplek	dikˈomplək
dikoyak	dikˈojak
dikreasi	dˌikrəˈasi
dikriminalkan	dˌikriminˈalkan
dikuliahkan	dˌikuliˈahkan
dikungkung	dikˈuŋkuŋ
dilakaukan	dˌilakˈa͡ʊkan
dilakkan	dilˈakkan
dilaksanan	dˌilaksˈanan
dilaku	dilˈaku
dilakuka	dˌilakˈuka
dilatihnya	dˌilatˈihɲa
dilayankan	dˌilajˈankan
dilayari	dˌilajˈari
dilupakannya	dˌilupakˈanɲa
dimainin	dimˈa͡ɪnin
dimaksudkannya	dˌimaksudkˈanɲa
dimaksudnya	dˌimaksˈudɲa
dimasanya	dˌimasˈaɲa
dimasukinya	dˌimasukˈiɲa
dimedia	dˌimədˈia
dimentori	dˌiməntˈɔri
diminumnya	dˌiminˈumɲa
dimiskinkan	dˌimiskˈinkan
dimo	dˈimo
dinaikin	dinˈa͡ɪkin
dinasabkan	dˌinasˈabkan
dingat	dˈiŋat
dinyanyikannya	dˌiɲaɲikˈanɲa
dipabrik	dipˈabrik
dipanti	dipˈanti
diparaf	dipˈaraf
diparipurnakan	dˌiparˌipurnˈakan
dipelukan	dˌipəlˈukan
dipendekkan	dˌipəndˈɛkkan
diperankannya	dˌipərankˈanɲa
diperkiraan	dˌipərkirˈaan
dipermuliakan	dˌipərmˌuliˈakan
dipersiapkannya	dˌipərsˌiapkˈanɲa
dipersidangan	dˌipərsidˈaŋan
dipertimbangan	dˌipərtimbˈaŋan
dipesisir	dˌipəsˈisir
dipijit	dipˈid͡ʒit
dipilh	dˈipilh
dipindahkannya	dˌipindahkˈanɲa
dipipihkan	dˌipipˈihkan
diplenokan	dˌiplənˈokan
diplomacy	diplˈomat͡ʃj
dipunyainya	dˌipuɲˈa͡ɪɲa
direalisir	dˌirəalˈisir
direkapitulasi	dˌirəkˌapitulˈasi
direkondisi	dˌirəkondˈisi
direquest	dirˈɛkwəst
diriset	dirˈisət
diruas	dirˈuas
diruqyah	dirˈukjah
disamain	disˈama͡ɪn
disandari	dˌisandˈari
disarangkan	dˌisarˈaŋkan
disebutin	dˌisəbˈutin
disehatkan	dˌisəhˈatkan
disekitaran	dˌisəkitˈaran
disertifikatkan	dˌisərtˌifikˈatkan
diserut	disˈɛrut
disitir	disˈitir
disnaker	disnˈakər
disni	dˈisni
dispenda	dispˈɛnda
distandarisasi	dˌistandˌarisˈasi
distres	dˈistrəs
disukseskan	dˌisuksˈɛskan
disusupkan	dˌisusˈupkan
ditanaman	dˌitanˈaman
ditangkapi	dˌitaŋkˈapi
ditangkarkan	dˌitaŋkˈarkan
ditayangkannya	dˌitajaŋkˈanɲa
ditekankannya	dˌitəkankˈanɲa
ditelusur	dˌitəlˈusur
ditepuk	ditˈɛpuk
ditinggalinya	dˌitiŋɡalˈiɲa
ditingkahi	dˌitiŋkˈahi
ditubuhnya	dˌitubˈuhɲa
ditugal	ditˈuɡal
ditunggui	dˌituŋɡˈui
ditunggunya	dˌituŋɡˈuɲa
diundangnya	dˌiundˈaŋɲa
diuretic	dˌiurˈɛtit͡ʃ
diurnal	diˈurnal
diusahakannya	dˌiusˌahakˈanɲa
diyudisium	dˌijudisˈium
dolan	dˈolan
domistik	domˈistik
dongengan	doŋˈɛŋan
dormant	dˈɔrmant
dotcom	dˈott͡ʃom
dramaturgi	drˌamatˈurɡi
dreaming	drəˈamiŋ
drip	drˈip
drivers	drˈivərs
drops	drˈops
duck	dˈut͡ʃk
during	dˈuriŋ
durjana	durd͡ʒˈana
dwifungsi	dwifˈuŋsi
dzalik	dzˈalik
dzolim	dzˈolim
eBook	ˈebˈook
ePustaka	ˈepustˈaka
ea	ˈɛa
eagle	əˈaɡlə
ecology	ət͡ʃˈoloɡj
edarannya	ˌɛdarˈanɲa
edulis	ədˈulis
efektifkah	ˌɛfəktˈifkah
egoistis	ˌɛɡoˈistis
ejip	ˈɛd͡ʒip
ekpansi	əkpˈansi
eksesif	əksˈɛsif
ekspedisinya	ˌɛkspədisˈiɲa
ekspektasinya	ˌɛkspəktasˈiɲa
ekstensinya	ˌɛkstənsˈiɲa
ekstraknya	əkstrˈakɲa
ektrakurikuler	ˌɛktrakˌurikˈulər
electronik	ˌɛlət͡ʃtrˈonik
elektonik	ˌɛləktˈonik
elektrokardiogram	ˌɛləktrˌokardiˈoɡram
elektronnya	ˌɛləktrˈonɲa
eletrik	əlˈɛtrik
emailPDF	ˈɛma͡ɪlpˌedˌeəf
embolisasi	ˌɛmbolisˈasi
emboss	ˈɛmbos
eme	ˈɛmə
emo	ˈɛmo
encim	ˈɛnt͡ʃim
endemi	əndˈɛmi
endi	ˈɛndi
engines	əŋˈinəs
enough	ənˈouɡh
entecavir	ˌɛntət͡ʃˈavir
entomologi	ˌɛntomolˈoɡi
entries	ˈɛntris
erase	ərˈasə
escalator	ˌɛst͡ʃalˈatɔr
esktrak	ˈɛsktrak
esnya	ˈɛsɲa
estetikanya	ˌɛstətikˈaɲa
ethylene	əthjlˈɛnə
everyday	əvˈɛrjdaj
exact	ˈɛksat͡ʃt
expectation	ˌɛkspət͡ʃtatˈion
expresi	əksprˈɛsi
extention	ˌɛkstəntˈion
fame	fˈamə
famous	famˈous
fanboy	fˈanboj
fascia	fast͡ʃˈia
faslitas	faslˈitas
faunanya	fa͡ʊnˈaɲa
fear	fˈɛar
femur	fˈɛmur
fermentor	fərmˈɛntɔr
fibonacci	fˌibonˈat͡ʃt͡ʃi
fibromyalgia	fˌibromjalɡˈia
filogeni	fˌiloɡˈɛni
finasial	fˌinasˈial
finishingnya	fˌinishˈiŋɲa
fisabilillah	fˌisabilˈilah
fisher	fˈishər
fitat	fˈitat
flagela	flaɡˈɛla
flashcard	flˈasht͡ʃard
flask	flˈask
fleksibelitas	flˌɛksibəlˈitas
flock	flˈot͡ʃk
flour	flˈour
flukonazol	flˌukonˈazol
followership	fˌolowˈɛrship
followersnya	fˌolowˈɛrsɲa
fomulir	fomˈulir
forces	fˈɔrt͡ʃəs
forecast	fɔrˈɛt͡ʃast
foreground	fˌɔrəɡrˈound
forestry	fˈɔrəstrj
forlap	fˈɔrlap
formulasinya	fˌɔrmulasˈiɲa
fotodioda	fˌotodiˈoda
fotojurnalistik	fˌotod͡ʒˌurnalˈistik
fotoku	fotˈoku
fotomu	fotˈomu
franca	frˈant͡ʃa
frater	frˈatər
fren	frˈɛn
fungsionalitasnya	fˌuŋsiˌonalitˈasɲa
fuqoha	fukˈoha
fur	fˈur
fx	ˌɛfˈɛks
gadingnya	ɡadˈiŋɲa
gallate	ɡalˈatə
galuh	ɡˈaluh
gambot	ɡˈambot
gandanya	ɡandˈaɲa
gantole	ɡantˈolə
garasinya	ɡˌarasˈiɲa
garde	ɡˈardə
garsinon	ɡarsˈinon
gcc	ɡˌet͡ʃˌet͡ʃˈe
gd	ɡˌedˈe
gebuk	ɡˈɛbuk
gelendong	ɡəlˈɛndoŋ
gelincir	ɡəlˈint͡ʃir
gembalaan	ɡˌɛmbalˈaan
gembos	ɡˈɛmbos
gemintang	ɡəmˈintaŋ
genealogi	ɡˌɛnəalˈoɡi
generalized	ɡˌɛnəralˈizəd
genjer	ɡˈɛnd͡ʒər
genk	ɡˈɛnk
gentan	ɡˈɛntan
geographic	ɡˌɛoɡrˈafit͡ʃ
gereget	ɡərˈɛɡət
gerobaknya	ɡˌɛrobˈakɲa
getek	ɡˈɛtək
gethek	ɡˈɛthək
ghair	ɡhˈa͡ɪr
ghiroh	ɡhˈiroh
gigitiruan	ɡˌiɡitirˈuan
gigitlah	ɡiɡˈitlah
gigolo	ɡiɡˈolo
giveaway	ɡˌivəˈawaj
gland	ɡlˈand
glasial	ɡlasˈial
glucose	ɡlut͡ʃˈosə
gm	ɡˌeəm
golèk	ɡˈolək
gonggong	ɡˈoŋɡoŋ
gono	ɡˈono
goreskan	ɡɔrˈɛskan
goro	ɡˈɔro
grab	ɡrˈab
graduates	ɡrˌaduˈatəs
grasinya	ɡrasˈiɲa
greeting	ɡrəˈɛtiŋ
grisea	ɡrisˈɛa
grit	ɡrˈit
grosse	ɡrˈosə
gusinya	ɡusˈiɲa
hCG	hˈat͡ʃˌeɡˈe
habbats	hˈabbats
habisan	habˈisan
hadlanah	hadlˈanah
haganup	haɡˈanup
haidl	hˈa͡ɪdl
haircut	hˈa͡ɪrt͡ʃut
hambaMu	hˈambamˈu
harddisknya	harddˈiskɲa
hardness	hˈardnəs
harianmu	hˌariˈanmu
haripun	harˈipun
harkitnas	harkˈitnas
harrier	hˈarir
haruskan	harˈuskan
hasud	hˈasud
hausnya	hˈa͡ʊsɲa
hawkish	hˈawkish
hayo	hˈajo
hayoo	hajˈoo
hdd	hˌadˌedˈe
heal	hˈɛal
heel	hˈɛəl
hegemon	həɡˈɛmon
hentai	hˈɛnta͡ɪ
herankan	hərˈankan
heterokedastisitas	hˌɛtərˌokədˌastisˈitas
heuristic	hˌɛurˈistit͡ʃ
hgb	hˌaɡˌebˈe
hibahkan	hibˈahkan
hibernate	hˌibərnˈatə
hid	hˈid
hidayahNya	hidˈajahɲˈa
hidram	hˈidram
hidrofilik	hˌidrofˈilik
hidungku	hidˈuŋku
hierarchy	hˈirarχj
higher	hˈiɡhər
highlights	hˈiɡhliɡhts
hijabmu	hid͡ʒˈabmu
hikikomori	hˌikikomˈɔri
himne	hˈimnə
hipothesis	hˌipothˈɛsis
histerektomi	hˌistərəktˈomi
histopatologis	hˌistopˌatolˈoɡis
hizb	hˈizb
holes	hˈoləs
holland	hˈoland
homili	homˈili
hopper	hˈopər
hosted	hˈostəd
ht	hˌatˈe
huh	hˈuh
huwa	hˈuwa
hyang	hjˈaŋ
hypermart	hjpˈɛrmart
hyperplasia	hjpˌɛrplasˈia
hypervisor	hjpərvˈisɔr
iDevice	ˈidəvˈit͡ʃə
ianfu	iˈanfu
ibadahmu	ˌibadˈahmu
identifier	ˌidəntˈifir
idolakan	ˌidolˈakan
ikatkan	ikˈatkan
ikhsan	ˈixsan
ikonis	ikˈonis
ill	ˈil
illahi	ilˈahi
ilustratif	ˌilustrˈatif
imanku	imˈanku
imei	imˈɛi
immune	immˈunə
immunodeficiency	ˌimmunˌodəfˈit͡ʃint͡ʃj
imobilisasi	ˌimobˌilisˈasi
impeler	impˈɛlər
inaktivasi	ˌinaktivˈasi
infal	ˈinfal
inferioritas	ˌinfərˌiɔrˈitas
infohotel	ˌinfohˈotəl
infokus	infˈokus
infonnasi	ˌinfonnˈasi
inggu	ˈiŋɡu
ingredients	iŋrˈɛdints
iniadalah	ˌiniadˈalah
inin	ˈinin
