संकल्पौ	s̪ɐŋkɐl̪pɑːw
शेपस्	ɕɐ́jpɐs̪
त्वेषथ	t̪ʋɐjʂɐ́t̪ʰɐ
भग	bʱɐɡɐ
दानिनी	d̪ɑːn̪in̪iː
करिदारक	kɐɾid̪ɑːɾɐkɐ
यादस्	jɑ́ːd̪ɐs̪
मुमुचे	mumut͡ɕeː
पद	pɐd̪ɐ
चिकित्सिकाभ्याम्	t͡ɕikit̪s̪ikɑːbʱjɑːm
निदाघ	n̪id̪ɑːɡʱɐ
लक्ष्मी	l̪ɐkʂmiː
ओजस्	oːd͡ʑɐs̪
चण्ड	t͡ɕɐɳɖɐ
रसगोल	ɾɐs̪ɐɡoːl̪ɐ
दारुण	d̪ɑ́ːɾuɳɐ
आखेटक	ɑːkʰeːʈɐkɐ
सरस्वती	s̪ɐ́ɾɐs̪ʋɐt̪iː
भगवत्	bʱɐɡɐʋɐt̪
बजाय	bɐd͡ʑɑːjɐ
अन्ध	ɐn̪d̪ʱɐ
शिफस्य	ɕipʰɐs̪jɐ
चक्रवर्तिन्	t͡ɕɐkɾɐʋɐɾt̪in̪
सर्ग	s̪ɐɾɡɐ
दर्वी	d̪ɐ́ɾʋiː
स्वप्न	s̪ʋɐpn̪ɐ
छत्त्र	t͡ɕʰɐt̪t̪ɾɐ
जय	d͡ʑɐjɐ
संकल्पयोः	s̪ɐŋkɐl̪pɐjoːh
दिव्य	d̪iʋjɐ́
कुब्ज	kubd͡ʑɐ
अध्वन्	ɐd̪ʱʋɐn̪
वसन्तर्तु	ʋɐs̪ɐn̪t̪ɐɾt̪u
नष्टक्रिय	n̪ɐʂʈɐkɾijɐ
तालानि	t̪ɑːl̪ɑːn̪i
अहो	ɐɦoː
यज्यु	jɐ́d͡ʑju
छेदि	t͡ɕʰɐ́jd̪i
रिशादस्	ɾiɕɑ́ːd̪ɐs̪
खान	kʰɑːn̪ɐ
सनितुर्	s̪ɐn̪it̪úɾ
वाति	ʋɑ́ːt̪i
परिच्छेदौ	pɐɾitt͡ɕʰɐjd̪ɑːw
सेवा	s̪eːʋɑː
कवक	kɐʋɐkɐ
गदा	ɡɐd̪ɑː
अहंकारिन्	ɐɦɐŋkɑːɾin̪
पादत्र	pɑːd̪ɐt̪ɾɐ
गरुड	ɡɐɾuɖɐ
सम	s̪ɐmɐ
ज्ञातुम्	d͡ʑɲɑːt̪um
खनित्रेभ्यः	kʰɐn̪it̪ɾeːbʱjɐh
बोभवीति	bɐ́wbʱɐʋiːt̪i
गन्तारः	ɡɐn̪t̪ɑːɾɐh
नक्षत्र	n̪ɐkʂɐt̪ɾɐ
खेदेषु	kʰeːd̪eːʂu
सृक	s̪r̩kɐ́
व्याकरण	ʋjɑːkɐɾɐɳɐm
वसु	ʋɐ́s̪u
अर्जुन	ɐ́ɾd͡ʑun̪ɐ
अनवपृग्ण	ɐn̪ɐʋɐpr̩ɡɳɐ
अस्थन्	ɐs̪t̪ʰɐ́n̪
वसति	ʋɐs̪ɐt̪í
राज्	ɾɑːd͡ʑ
काश्मीर	kɑːɕmiːɾɐ
अक्षय	ɐkʂɐjɐ
कुत्सयति	kut̪s̪ɐjɐt̪i
फेनक	pʰeːn̪ɐkɐ
ओष्ठ	oːʂʈʰɐ
तायु	t̪ɑːju
पताका	pɐ́t̪ɑːkɑː
स्तौति	s̪t̪ɑ́ːwt̪i
कृत्वा	kr̩t̪ʋɑː
वृष्टि	ʋŕ̩ʂʈi
तृष्णा	t̪r̩ʂɳɑː
भरत्	bʱɐ́ɾɐt̪
चिकित्सिकायै	t͡ɕikit̪s̪ikɑːjɑj
शिफान्	ɕipʰɑːn̪
वलति	ʋɐl̪ɐt̪i
खनित्रैः	kʰɐn̪it̪ɾɑːjh
वर	ʋɐɾɐ
मद्यपान	mɐd̪jɐpɑːn̪ɐ
तार्किक	t̪ɑːɾkikɐ
अर्यमन्	ɐɾjɐmɐ́n̪
जिह्वामूलीय	d͡ʑiɦʋɑːmuːl̪iːjɐ
सरति	s̪ɐɾɐt̪i
कृदन्त	kr̩d̪ɐn̪t̪ɐ
कनीनिका	kɐn̪iːn̪ikɑː
दूरभाषैः	d̪uːɾɐbʱɑːʂɑjh
विद्वस्	ʋid̪ʋɐs̪
विद्यते	ʋid̪jɐt̪eː
ओघ	ɐwɡʱɐ
बहुव्रीहि	bɐɦuʋɾiːɦi
स्तौति	s̪t̪ɑwt̪i
पृथु	pr̩t̪ʰu
मम्नौ	mɐmn̪ɑw
भग्न	bʱɐɡn̪ɐ
हि	ɦí
तैलाय	t̪ɑjl̪ɑːjɐ
अगच्छत्	ɐɡɐtt͡ɕʰɐt̪
जीवित	d͡ʑiːʋit̪ɐ
धृ	d̪ʱr̩
चिकित्सिकयोः	t͡ɕikit̪s̪ikɐjoːh
जनितोस्	d͡ʑɐ́n̪it̪ɐws̪
सुन्दरी	s̪un̪d̪ɐɾiː
एष	ɐjʂɐ
छेदि	t͡ɕʰeːd̪i
रपस्	ɾɐ́pɐs̪
तड्	t̪ɐɖ
अश्वश्चन्द्र	ɐɕʋɐɕt͡ɕɐn̪d̪ɾɐ
क्रोश	kɾoːɕɐ
गॄ	ɡr̩ː
हिरण्य	ɦiɾɐɳjɐ
जानीते	d͡ʑɑːn̪iːt̪eː
तल	t̪ɐ́l̪ɐ
धारयति	d̪ʱɑːɾɐjɐt̪i
उपसंगम्	upɐs̪ɐŋɡɐm
तुरस्पेय	t̪uɾɐs̪pɐ́jjɐ
उपचार	upɐt͡ɕɑːɾɐ
पादत्राणात्	pɑːd̪ɐt̪ɾɑːɳɑːt̪
काम्य	kɑ́ːmjɐ
होत्र	ɦoːt̪ɾɐ
उक्षन्	ukʂɐn̪
आपणम्	ɑːpɐɳɐm
अयुत	ɐjút̪ɐ
महत्	mɐɦɐt̪
स्वप्न	s̪ʋɐ́pn̪ɐ
शिफेभिः	ɕipʰɐjbʱih
नमस्कार	n̪ɐmɐs̪kɑːɾɐ
सेतु	s̪ɐ́jt̪u
जक्षत्	d͡ʑɐkʂɐt̪
यजतु	jɐd͡ʑɐt̪u
करिचर्मन्	kɐɾit͡ɕɐɾmɐn̪
अध्यापक	ɐd̪ʱjɑːpɐkɐ
रिपु	ɾipu
त्रुटि	t̪ɾuʈi
आशु	ɑːɕu
काण	kɑːɳɐ
तेषाम्	t̪ɐjʂɑːm
कद्रु	kɐd̪ɾu
ओजस्	ɐ́wd͡ʑɐs̪
मलिन	mɐl̪in̪ɐ
परिच्छेदात्	pɐɾitt͡ɕʰɐjd̪ɑːt̪
सुपर्ण	s̪upɐɾɳɐ́
अद्ग	ɐd̪ɡɐ
ज्ञान	d͡ʑɲɑ́ːn̪ɐ
फलनयोः	pʰɐl̪ɐn̪ɐjoːh
मांस	mɑ̃ːs̪ɐ́
भनक्ति	bʱɐn̪ɐkt̪i
युवाम्	juʋɑːm
ऊधर्	úːd̪ʱɐɾ
खेला	kʰeːl̪ɑː
क्रम	kɾɐmɐ
यादव	jɑːd̪ɐʋɐ
संभोग	s̪ɐmbʱoːɡɐ
मक्षू	mɐkʂuː
वर्चोदा	ʋɐɾt͡ɕoːd̪ɑː
अंहस्	ɐ̃́ɦɐs̪
क्षिति	kʂít̪i
संयुक्त	s̪ɐ̃́jukt̪ɐ
सचते	s̪ɐ́t͡ɕɐt̪ɐj
खेदाभ्याम्	kʰɐjd̪ɑːbʱjɑːm
श्लक्ष्ण	ɕl̪ɐkʂɳɐ
शंसति	ɕɐ̃́s̪ɐt̪i
भेषज्य	bʱeːʂɐd͡ʑjɐ
चिकित्सकः	t͡ɕikit̪s̪ɐkɐh
पर्शान	pɐɾɕɑːn̪ɐ
नक्ति	n̪ɐ́kt̪i
टहति	ʈɐɦɐt̪i
आधुनिक	ɑːd̪ʱun̪ikɐ
गलति	ɡɐ́l̪ɐt̪i
गृह्णाति	ɡr̩ɦɳɑ́ːt̪i
भनति	bʱɐn̪ɐt̪i
दुर्मनस्	d̪uɾmɐn̪ɐs̪
चत्वारस्	t͡ɕɐt̪ʋɑːɾɐs̪
त्वे	t̪ʋɐj
आवाभ्याम्	ɑːʋɑːbʱjɑːm
शुक्र	ɕukɾɐ
प्रमेतोस्	pɾɐmɐjt̪ɐws̪
कृष्ण	kr̩ʂɳɐ
आधिक	ɑːd̪ʱikɐ
सुऊति	s̪uuːt̪í
भ्रू	bʱɾúː
सत्	s̪ɐ́t̪
उषस्	uʂɐ́s̪
संकल्पेभिः	s̪ɐŋkɐl̪peːbʱih
करिमुख	kɐɾimukʰɐ
यव्या	jɐwĭjɑ́ː
वनस्	ʋɐn̪ɐs̪
सूर्यकान्ति	s̪úːɾjɐkɑːn̪t̪i
भू	bʱuː
शत्रुत्व	ɕɐt̪ɾut̪ʋɐ́
धर्मन्	d̪ʱɐɾmɐn̪
शास्ति	ɕɑːs̪t̪i
रजि	ɾɐd͡ʑi
द्यौस्	d̪jɑws̪
तीक्ष्णदंष्ट्रक	t̪iːkʂɳɐd̪ɐ̃ʂʈɾɐkɐ
कृपासु	kr̩pɑːs̪u
बन्धन	bɐn̪d̪ʱɐn̪ɐ
कश्यपमेरु	kɐɕjɐpɐmeːɾu
पाप	pɑːpɐ
घोष	ɡʱɐ́wʂɐ
शुच	ɕut͡ɕɐ́
मर्त्य	mɐ́ɾt̪jɐ
अथर्वन्	ɐt̪ʰɐɾʋɐn̪
शत्रुषु	ɕɐt̪ɾuʂu
नीळ	n̪iːɭ̆ɐ́
द्रप्स	d̪ɾɐps̪ɐ́
पुत्रकाम	put̪ɾɐkɑːmɐ
विट्	ʋíʈ
भवानी	bʱɐʋɑːn̪iː
युध्म	jud̪ʱmɐ́
बिन्दु	bin̪d̪u
ओषधि	ɐ́wʂɐd̪ʱi
अस्वरत्	ɐs̪ʋɐɾɐt̪
गन्ता	ɡɐn̪t̪ɑː
शिशु	ɕiɕu
गौस्	ɡɑws̪
राज्ञ्यः	ɾɑːd͡ʑɲjɐh
डालेन	ɖɑːl̪ɐjn̪ɐ
स्विद्यति	s̪ʋíd̪jɐt̪i
बिभर्ति	bibʱɐ́ɾt̪i
अंसत्र	ɐ̃s̪ɐt̪ɾɐ
अन्तःपात्र	ɐn̪t̪ɐ́ɸpɑːt̪ɾɐ́
उज्झति	udd͡ʑʱɐt̪i
वियाति	ʋijɑːt̪i
शूशुजान	ɕuːɕud͡ʑɑːn̪ɐ
सूर्य	súːɾijɐ
योगिनी	joːɡin̪iː
हरि	ɦɐ́ɾi
कन्दुक	kɐn̪d̪ukɐ
परिच्छेदे	pɐɾitt͡ɕʰeːd̪eː
नर	n̪ɐ́ɾɐ
लोह	l̪ɐwɦɐ́
अलिन्	ɐl̪in̪
पद्	pɐ́d̪
पयस्	pɐjɐs̪
वर्तनी	ʋɐɾt̪ɐn̪íː
ददाति	d̪ɐ́d̪ɑːt̪i
हेमन्	ɦeːmɐn̪
नारी	n̪ɑ́ːɾiː
नश्यथः	n̪ɐɕjɐt̪ʰɐh
नस्	n̪ɐ́s̪
अकर्	ɐkɐɾ
महाभारत	mɐɦɑːbʱɑːɾɐt̪ɐh
द्विचक्रिका	d̪ʋit͡ɕɐkɾikɑː
कृपयोः	kr̩pɐjɐwh
फलति	pʰɐl̪ɐt̪i
दोस्	d̪ɐ́ws̪
स्वपस्	s̪ʋɐpɐs̪
चष्टे	t͡ɕɐ́ʂʈɐj
प्रतीति	pɾɐt̪iːt̪i
अश्वमेध	ɐɕʋɐmɐjd̪ʱɐ́
पितामह	pit̪ɑːmɐɦɐ́
अङ्खयति	ɐŋkʰɐjɐt̪i
अनुसार	ɐn̪us̪ɑːɾɐ
सुख	s̪ukʰɐ
क्रव्य	kɾɐʋjɐ
विवेश	ʋiʋeːɕɐ
केतु	keːt̪u
मुकुट	mukuʈɐ
ईर्म	iːɾmɐ
शूर	ɕúːɾɐ
कङ्काल	kɐŋkɑːl̪ɐ
स्थामन्	s̪t̪ʰɑːmɐn̪
मण्डूक	mɐɳɖuːkɐ
बाढ	bɑːɖʱɐ
यभति	jɐbʱɐt̪i
दृढ	d̪r̩ɖʱɐ́
परिमन्यु	pɐɾimɐn̪jú
क्षीयते	kʂiːjɐt̪eː
द्रम्म	d̪ɾɐ́mmɐ
युद्ध	jud̪d̪ʱɐ́
परस्मैपद	pɐɾɐs̪mɑːjpɐd̪ɐ
कश्यप	kɐɕjɐpɐ
सम्मुख	s̪ɐmmukʰɐ
संक्रमण	s̪ɐŋkɾɐ́mɐɳɐ
कनिष्ठ	kɐn̪iʂʈʰɐ́
शृङ्ग	ɕr̩ŋɡɐ́
दृढ	d̪r̩ɖʱɐ
बुध्यते	bud̪ʱjɐt̪eː
परिच्छेदेभ्यस्	pɐɾitt͡ɕʰɐjd̪ɐjbʱjɐs̪
अशिर	ɐɕiɾɐ
बिल	bíl̪ɐ
पलित	pɐl̪it̪ɐ
वीचिस्	ʋiːt͡ɕis̪
तन्तु	t̪ɐn̪t̪u
षण्मास	ʂɐɳmɑːs̪ɐ
वज्र	ʋɐd͡ʑɾɐ
हेळ	ɦɐ́jɭ̆ɐ
भूयन्ते	bʱuːjɐn̪t̪eː
दंष्ट्र	d̪ɐ̃ʂʈɾɐ
स्तरी	s̪t̪ɐɾíː
सित	s̪it̪ɐ́
गुलेभिः	ɡul̪eːbʱih
त्वाम्	t̪ʋɑːm
त्रिंशत्	t̪ɾĩɕɐ́t̪
इष्टका	iʂʈɐkɑː
क्षेति	kʂeːt̪i
शेष	ɕɐjʂɐ
प्रतिश्याय	pɾɐt̪iɕjɑːjɐ
सादैः	s̪ɑːd̪ɑːjh
हर्षति	ɦɐɾʂɐt̪i
मरीयमिपुत्र	mɐɾiːjɐmiput̪ɾɐ
अशनि	ɐ́ɕɐn̪i
नृ	n̪ŕ̩
बर्जह	bɐ́ɾd͡ʑɐɦɐ
एकादश	ɐ́jkɑːd̪ɐɕɐ
वक्ति	ʋɐ́kt̪i
गुद	ɡud̪ɐ́
पतति	pɐ́t̪ɐt̪i
जीवन	d͡ʑiːʋɐn̪ɐ
प्रेषण	pɾeːʂɐɳɐ
अगच्छे	ɐɡɐtt͡ɕʰeː
दुर्ग	d̪uɾɡɐ
श्रीणीतः	ɕɾiːɳiːt̪ɐh
वायु	ʋɑːjú
सप्तदश	s̪ɐpt̪ɐd̪ɐɕɐ
कृष्णा	kr̩ʂɳɑː
अज्र	ɐd͡ʑɾɐ
एतद्	eːt̪ɐd̪
प्रवस्ते	pɾɐʋɐs̪t̪eː
राज्ञ्यै	ɾɑːd͡ʑɲjɑːj
नाम	n̪ɑːmɐ
मति	mɐt̪i
चिकित्सकेभ्यः	t͡ɕikit̪s̪ɐkeːbʱjɐh
उल्ब	úl̪bɐ
भार	bʱɑːɾɐ
काजेभ्यः	kɑːd͡ʑeːbʱjɐh
मर्त	mɐɾt̪ɐ
अङ्कस्	ɐ́ŋkɐs̪
भूमन्	bʱúːmɐn̪
गुलौ	ɡul̪ɑːw
संन्यासिन्	s̪ɐ̃n̪jɑːs̪in̪
चोर	t͡ɕɐwɾɐ́
वर्णयति	ʋɐɾɳɐjɐt̪i
वोळ्हृ	ʋɐwɭ̆ɦŕ̩
सुश्रवस्	s̪uɕɾɐ́ʋɐs̪
कुमार	kumɑːɾɐ́
वस्ते	ʋɐs̪t̪eː
तृण्	t̪r̩ɳ
तक्र	t̪ɐkɾɐ
ववर्त	ʋɐʋɐɾt̪ɐ
तृप्ति	t̪r̩pt̪i
श्वश्रू	ɕʋɐɕɾúː
सङ्ख्या	s̪ɐŋkʰjɑː
मूष्	múːʂ
ग्रामचर्या	ɡɾɑ́ːmɐt͡ɕɐɾjɑː
आवश्यक	ɑːʋɐɕjɐkɐ
कथम्	kɐt̪ʰɐ́m
हिक्किन्	ɦikkin̪
जीवति	d͡ʑíːʋɐt̪i
स्तभ्नीतः	s̪t̪ɐbʱn̪iːt̪ɐh
गाधे	ɡɑːd̪ʱɐj
प्रवते	pɾɐʋɐt̪eː
मया	mɐjɑː
मुच्	mut͡ɕ
पवमान	pɐʋɐmɑːn̪ɐ
तैल	t̪ɑːjl̪ɐ́
इच्छति	itt͡ɕʰɐt̪i
स्फलति	s̪pʰɐl̪ɐ́t̪i
बभस्ति	bɐ́bʱɐs̪t̪i
विदा	ʋid̪ɑː
गन्तारौ	ɡɐn̪t̪ɑːɾɑːw
तनयोः	t̪ɐn̪ɐjoːh
गुलेभिः	ɡul̪ɐjbʱih
समा	s̪ɐmɑː
खनित्र	kʰɐn̪it̪ɾɐ
कृपाः	kr̩pɑːh
अनृक्षर	ɐn̪r̩kʂɐɾɐ
अर्जनात्	ɐɾd͡ʑɐn̪ɑːt̪
श्रामणेर	ɕɾɑːmɐɳeːɾɐ
ददाति	d̪ɐd̪ɑːt̪i
नवदश	n̪ɐʋɐd̪ɐɕɐ
बुन्द	bun̪d̪ɐ
दधि	d̪ɐd̪ʱi
देवनागरी	d̪eːʋɐn̪ɑːɡɐɾiː
शत्रु	ɕɐ́t̪ɾu
उषास्	uʂɑ́ːs̪
वृत्रहन्	ʋr̩t̪ɾɐɦɐ́n̪
वृक	ʋr̩kɐ
शिफे	ɕipʰeː
वृकी	ʋr̩kiː
करवस्त्र	kɐɾɐʋɐs̪t̪ɾɐ
तनोमि	t̪ɐn̪oːmi
अनुक	ɐ́n̪ukɐ
रात्रि	ɾɑ́ːt̪ɾi
जूर्ण	d͡ʑuːɾɳɐ
नेनेक्ति	n̪eːn̪eːkt̪i
अविद्वस्	ɐ́ʋid̪ʋɐs̪
वपुष्टम	ʋɐpuʂʈɐmɐ
अस्वार्षीत्	ɐs̪ʋɑːɾʂiːt̪
जुघुक्षति	d͡ʑuɡʱukʂɐt̪i
रयिन्तम	ɾɐjin̪t̪ɐmɐ
सवीमन्	s̪ɐ́ʋiːmɐn̪
ऋक्ष	r̩kʂɐ
वक्तोस्	ʋɐkt̪oːs̪
वर्चस्	ʋɐ́ɾt͡ɕɐs̪
वक्तोस्	ʋɐ́kt̪ɐws̪
शिफाय	ɕipʰɑːjɐ
भिनत्ति	bʱin̪ɐ́t̪t̪i
एकादशी	ɐjkɑːd̪ɐɕiː
नेदिष्ठ	n̪eːd̪iʂʈʰɐ
गज	ɡɐd͡ʑɐ
करिष्यति	kɐɾiʂjɐ́t̪i
धाव्यते	d̪ʱɑːʋjɐt̪ɐj
क्रन्दनु	kɾɐn̪d̪ɐn̪ú
खादति	kʰɑ́ːd̪ɐt̪i
आरा	ɑːɾɑː
मकक	mɐkɐkɐ
स्मेर	s̪meːɾɐ
दशति	d̪ɐ́ɕɐt̪i
कथयति	kɐt̪ʰɐjɐt̪i
चिकित्सिके	t͡ɕikit̪s̪ikeː
समकार	s̪ɐmɐkɑːɾɐ
हिन्द्यास्	ɦin̪d̪jɑːs̪
द्वादश	d̪ʋɑ́ːd̪ɐɕɐ
कुशलेन	kuɕɐl̪eːn̪ɐ
जङ्घा	d͡ʑɐ́ŋɡʱɑː
सोम	s̪oːmɐ
विश्पति	ʋiɕpɐt̪i
करिकुम्भ	kɐɾikumbʱɐ
त्वेष	t̪ʋeːʂɐ
अपर	ɐpɐɾɐ
दूर्वा	d̪úːɾʋɑː
जव	d͡ʑɐʋɐ
धरति	d̪ʱɐɾɐt̪i
समस्	s̪ɐmɐs̪
स्वरेत्	s̪ʋɐɾeːt̪
वर्षति	ʋɐɾʂɐt̪i
कठिनपृष्ठक	kɐʈʰin̪ɐpr̩ʂʈʰɐkɐ
मयि	mɐji
गूढ	ɡuːɖʱɐ́
गन्तास्मि	ɡɐn̪t̪ɑːs̪mi
ततः	t̪ɐt̪ɐh
पुल	pul̪ɐ
ईषा	iːʂɑː
तीव्र	t̪iːʋɾɐ
काम्य	kɑːmjɐ
एलीका	eːl̪iːkɑː
वृक्ष	ʋr̩kʂɐ
मिह्	miɦ
काम्बोज	kɑːmbɐwd͡ʑɐ
अङ्गुष्ठ	ɐŋɡúʂʈʰɐ
जायते	d͡ʑɑ́ːjɐt̪ɐj
ऋतप्सु	r̩t̪ɐps̪u
गच्छेम	ɡɐtt͡ɕʰeːmɐ
अविक	ɐʋikɐ
राजन	ɾɑːd͡ʑɐn̪ɐ
कूट	kúːʈɐ
भूमि	bʱúːmi
कश्यप	kɐɕjɐ́pɐ
द्वार्	d̪ʋɑːɾ
वनस्	ʋɐ́n̪ɐs̪
वेद्या	ʋɐjd̪jɑ́ː
भविष्यामि	bʱɐʋiʂjɑːmi
असंकॢप्त	ɐs̪ɐŋkl̩pt̪ɐ
क्षित	kʂit̪ɐ́
हस्त	ɦɐs̪t̪ɐ
राजति	ɾɑ́ːd͡ʑɐt̪i
सादैः	s̪ɑːd̪ɑjh
द्वार्	d̪ʋɑ́ːɾ
खेदेभ्यः	kʰɐjd̪ɐjbʱjɐh
शिक्षिके	ɕikʂikɐj
अक	ɐ́kɐ
सामन्	s̪ɑ́ːmɐn̪
अस्माक	ɐs̪mɑːkɐ
चन्द्र	t͡ɕɐn̪d̪ɾɐ́
यकृत्	jɐkr̩t̪
द्रापि	d̪ɾɑːpi
भुग्न	bʱuɡn̪ɐ
कः	kɐh
राजमाष	ɾɑːd͡ʑɐmɑːʂɐ
निद्	n̪id̪
भोग्य	bʱɐwɡjɐ́
स्फिज्	s̪pʰid͡ʑ
कोटर	koːʈɐɾɐ
यहु	jɐɦu
सेना	s̪ɐ́jn̪ɑː
चरु	t͡ɕɐɾú
शत्रु	ɕɐt̪ɾu
काजयोः	kɑːd͡ʑɐjɐwh
पृष्ट	pr̩ʂʈɐ
वातिङ्गण	ʋɑːt̪iŋɡɐɳɐ
बकार	bɐkɑːɾɐ
सरोज	s̪ɐɾoːd͡ʑɐ
सायं	s̪ɑːjɐm
कण	kɐɳɐ
विशेषज्ञ	ʋiɕɐjʂɐd͡ʑɲɐ
वर्तते	ʋɐɾt̪ɐt̪eː
जल	d͡ʑɐl̪ɐ́
अनन्य	ɐn̪ɐn̪jɐ
परिच्छिद्	pɐɾitt͡ɕʰid̪
अलाबु	ɐl̪ɑːbu
द्रुपद	d̪ɾupɐd̪ɐ
कनिष्ठ	kɐn̪iʂʈʰɐ
चिकित्सिकायै	t͡ɕikit̪s̪ikɑːjɑːj
दन्त	d̪ɐn̪t̪ɐ
दर्शन	d̪ɐɾɕɐn̪ɐ
शिक्षिकायाः	ɕikʂikɑːjɑːh
चिकित्सिकाभिः	t͡ɕikit̪s̪ikɑːbʱih
औषध	ɑːwʂɐd̪ʱɐ́
ग्रभ्	ɡɾɐbʱ
सप्तति	s̪ɐpt̪ɐt̪í
द्व	d̪ʋɐ́
गोस्वामिन्	ɡɐws̪ʋɑːmin̪
हिक्क्	ɦikk
यात	jɑːt̪ɐ
रीति	ɾiːt̪i
गूळ्ह	ɡuːɭ̆ɦɐ
नव	n̪ɐʋɐ
शिक्षिकाम्	ɕikʂikɑːm
मज्जति	mɐdd͡ʑɐt̪i
लोक	l̪oːkɐ
अकर्त्स्यत्	ɐkɐɾt̪s̪jɐt̪
पूजा	puːd͡ʑɑ́ː
आदिम	ɑːd̪imɐ
द्यु	d̪jú
भजते	bʱɐ́d͡ʑɐt̪ɐj
दुनोति	d̪un̪oːt̪i
नवविंशति	n̪ɐʋɐʋĩɕɐt̪i
अभिष्टिद्युम्न	ɐbʱiʂʈid̪jumn̪ɐ
फेनक	pʰɐjn̪ɐkɐ
बाहु	bɑːɦú
बहु	bɐɦu
इदम्	id̪ɐm
विधवा	ʋid̪ʱɐ́ʋɑː
भा	bʱɑ́ː
मन्त्रिणी	mɐn̪t̪ɾiɳiː
श्लिष्यसि	ɕl̪iʂjɐs̪i
व्रीडति	ʋɾiːɖɐt̪i
विद्यादेवी	ʋid̪jɑːd̪eːʋiː
क्लिन्दताम्	kl̪in̪d̪ɐt̪ɑːm
यशस्	jɐɕɐs̪
क्रिया	kɾijɑ́ː
पट्टिका	pɐʈʈikɑː
आति	ɑːt̪í
शयनागार	ɕɐjɐn̪ɑːɡɑːɾɐ
स्वेदन	s̪ʋeːd̪ɐn̪ɐ
रिणाति	ɾiɳɑːt̪i
भविष्य	bʱɐʋiʂjɐ
अगरु	ɐɡɐɾu
खनित्राणि	kʰɐn̪it̪ɾɑːɳi
धृत	d̪ʱr̩t̪ɐ
शेष	ɕeːʂɐ
सुशोक	s̪uɕoːkɐ
स्वर्दताम्	s̪ʋɐɾd̪ɐt̪ɑːm
मयस्	mɐjɐs̪
कुशल	kúɕɐl̪ɐ
जुहोति	d͡ʑuɦɐ́wt̪i
सूद	s̪uːd̪ɐ
जवस्	d͡ʑɐ́ʋɐs̪
यावन्	jɑ́ːʋɐn̪
लेढि	l̪ɐ́jɖʱi
अनूक	ɐ́n̪uːkɐ
पराशर	pɐɾɑːɕɐɾɐ
घृण्	ɡʱr̩ɳ
ओषधि	oːʂɐd̪ʱi
संध्या	s̪ɐn̪d̪ʱjɑ́ː
प्रतिरोध	pɾɐt̪iɾɐwd̪ʱɐ
परिस्तोम	pɐɾis̪t̪oːmɐ
वैकुण्ठ	ʋɑːjkuɳʈʰɐ́
एधते	eːd̪ʱɐt̪eː
डालाभ्याम्	ɖɑːl̪ɑːbʱjɑːm
इद्धाग्नि	id̪d̪ʱɑːɡn̪i
आलाक्त	ɑ́ːl̪ɑːkt̪ɐ
वपा	ʋɐpɑ́ː
यकार	jɐkɑːɾɐ
वपुष	ʋɐ́puʂɐ
शुप्ति	ɕupt̪i
गन्धर्व	ɡɐn̪d̪ʱɐɾʋɐ́
शक्ति	ɕɐkt̪í
रेतस्	ɾeːt̪ɐs̪
भैषज्य	bʱɑjʂɐd͡ʑjɐ
सनोति	s̪ɐn̪ɐ́wt̪i
खेदम्	kʰeːd̪ɐm
मुक्त	mukt̪ɐ
शैव	ɕɑjʋɐ
तन्	t̪ɐn̪
नक्षत्र	n̪ɐ́kʂɐt̪ɾɐ
गोग्रह	ɡɐwɡɾɐɦɐ
उपनेत्र	upɐn̪eːt̪ɾɐ
उपयोगिनी	upɐjɐwɡin̪iː
मरकत	mɐɾɐkɐt̪ɐ
तनस्	t̪ɐ́n̪ɐs̪
अगच्छाम	ɐɡɐtt͡ɕʰɑːmɐ
चष्टे	t͡ɕɐʂʈeː
देवनागरी	d̪ɐjʋɐ́n̪ɑːɡɐɾiː
गुह्	ɡuɦ
कपिला	kɐpil̪ɑː
शत्रोः	ɕɐt̪ɾoːh
बधिर	bɐd̪ʱiɾɐ
ओकार	ɐwkɑːɾɐ
संनिर्गच्छति	s̪ɐ̃n̪iɾɡɐtt͡ɕʰɐt̪i
सूतिकागृह	s̪úːt̪ikɑːɡr̩ɦɐ
रक्षोहन्	ɾɐkʂoːɦɐn̪
उष्	úʂ
सास्वर्ति	s̪ɑːs̪ʋɐɾt̪i
भिण्डा	bʱiɳɖɑː
गोग्रह	ɡoːɡɾɐɦɐ
कृमि	kŕ̩mi
धानेयक	d̪ʱɑːn̪eːjɐkɐ
तिन्दिश	t̪in̪d̪iɕɐ
जुवस्	d͡ʑuʋɐs̪
ते	t̪ɐj
दुर्गा	d̪uɾɡɑː
मद्	mɐd̪
खनित्राभ्याम्	kʰɐn̪it̪ɾɑːbʱjɑːm
अगच्छतम्	ɐɡɐtt͡ɕʰɐt̪ɐm
सपत्नी	s̪ɐpɐt̪n̪iː
रसा	ɾɐs̪ɑ́ː
सोल्लुण्ठ	s̪oːl̪l̪uɳʈʰɐ
उन्नम्	un̪n̪ɐm
ऊति	uːt̪í
भूषण	bʱuːʂɐ́ɳɐ
भिन्न	bʱin̪n̪ɐ
ध्रजति	d̪ʱɾɐ́d͡ʑɐt̪i
हीन	ɦiːn̪ɐ́
भेद	bʱeːd̪ɐ
दुर्मति	d̪uɾmɐt̪i
तृढ	t̪r̩ɖʱɐ
बाधति	bɑːd̪ʱɐt̪i
जानि	d͡ʑɑ́ːn̪i
