汶	uən˧˥,mən˧˥,uən˥˩,mɪn˧˥
适	kʰuɔ˥˩,ʂɚ˥˩,kwa˥˥
静电反应	tɕɪŋ˥˩tjɛn˥˩fan˨˩˦ɪŋ˥˩
闹病	nɑʊ˥˩pɪŋ˥˩
栲	kʰɑʊ˨˩˦
下沉	ɕja˥˩ʈʂʰən˧˥
㸛	ʂɑʊ˧˥,ʂuɔ˥˩
褫职	ʈʂʰɚ˨˩˦ʈʂɚ˧˥
鼬	joʊ˥˩
祮	kɑʊ˥˩
皲	tɕyn˥˥
浑然不觉	xuən˧˥ʐan˧˥pu˥˩tɕɥœ˧˥
烙	kɤ˧˥,lɑʊ˥˩,luɔ˥˩
姹紫嫣红	ʈʂʰa˥˩tsɯ˨˩˦jɛn˥˥xʊŋ˧˥
儆	tɕɪŋ˨˩˦
㟷	ta˧
摥	tʰɑŋ˥˩
牙蘖	ja˧˥njɛ˥˩
继承	tɕi˥˩ʈʂʰɤŋ˧˥
傧	pɪn˥˩
芘	pi˥˥,pi˥˩,pʰi˧˥
㥼	ɪn˨˩˦
鞮	ti˥˥
寕	nɪŋ˧˥,nɪŋ˥˩
芝	ʈʂɚ˥˥
相当于	ɕjɑŋ˥˥tɑŋ˥˥y˧˥
獹	lu˧˥
式子	ʂɚ˥˩tsɯ˧
摔	ʂuaɪ˥˥
凋	tjɑʊ˥˥
犯案现场	fan˥˩an˥˩ɕjɛn˥˩ʈʂʰɑŋ˨˩˦
䕼	nan˧˥,nan˥˩
会计科	kʰuaɪ˥˩tɕi˥˩kʰɤ˥˥
永久	jʊŋ˨˩˦tɕjoʊ˨˩˦
沥	li˥˩
櫇	pʰɔ˧˥
车水	ʈʂʰɤ˥˥ʂweɪ˨˩˦
自动倒卷	tsɯ˥˩tʊŋ˥˩tɑʊ˥˩tɕɥœn˨˩˦
楒	sɯ˥˥
拼命三郎	pʰɪn˥˥mɪŋ˥˩san˥˥lɑŋ˧˥
瑶华	jɑʊ˧˥xwa˧˥
吜	ʈʂʰoʊ˨˩˦
妘	yn˧˥
奸臣	tɕjɛn˥˥ʈʂʰən˧˥
香酥	ɕjɑŋ˥˥su˥˥
毒手	tu˧˥ʂoʊ˨˩˦
权宜婚姻	tɕʰɥœn˧˥i˧˥xuən˥˥ɪn˥˥
丰富	fɤŋ˥˥fu˥˩
㰺	ɕja˧˥
知识界	ʈʂɚ˥˥ʂɚ˧tɕjɛ˥˩,ʈʂɚ˥˥ʂɚ˥˩tɕjɛ˥˩
主演	ʈʂu˨˩˦jɛn˨˩˦
杀伤炸弹	ʂa˥˥ʂɑŋ˥˥ʈʂa˥˩tan˥˩
挑选	tʰjɑʊ˥˥ɕɥœn˨˩˦
怯阵	tɕʰjɛ˥˩ʈʂən˥˩,tɕʰɥœ˥˩ʈʂən˥˩
打猎	ta˨˩˦ljɛ˥˩
渎职	tu˧˥ʈʂɚ˧˥
岛弧	tɑʊ˨˩˦xu˧˥
覆盖面	fu˥˩kaɪ˥˩mjɛn˥˩
栝	kʰuaɪ˥˩,tʰjɛn˥˩,kwa˥˥,kʰuɔ˥˩
妙龄女子	mjɑʊ˥˩lɪŋ˧˥ny˨˩˦tsɯ˧
命运多舛	mɪŋ˥˩yn˥˩tuɔ˥˥ʈʂʰwan˨˩˦
萾	ɪŋ˧˥
呼呼	xu˥˥xu˥˥
七情	tɕʰi˥˥tɕʰɪŋ˧˥
馝馞	pi˥˩pɔ˧˥
瀂	lu˨˩˦
制作家具	ʈʂɚ˥˩tsuɔ˥˩tɕja˥˥tɕy˥˩
堡垒	pɑʊ˨˩˦leɪ˨˩˦
鼹鼠	jɛn˨˩˦ʂu˨˩˦
静止	tɕɪŋ˥˩ʈʂɚ˨˩˦
世贸中心	ʂɚ˥˩mɑʊ˥˩ʈʂʊŋ˥˥ɕɪn˥˥
人云亦云	ʐən˧˥yn˧˥i˥˩yn˧˥
恼火	nɑʊ˨˩˦xuɔ˨˩˦
廾	kʊŋ˥˩,kʊŋ˨˩˦,njɛn˥˩
琷	tɕʰɥœ˥˩
接收	tɕjɛ˥˥ʂoʊ˥˥
纬	weɪ˨˩˦
人工培植	ʐən˧˥kʊŋ˥˥pʰeɪ˧˥ʈʂɚ˧˥
富余	fu˥˩y˧
演讲	jɛn˨˩˦tɕjɑŋ˨˩˦
开埠	kʰaɪ˥˥pu˥˩
谫	tɕjɛn˨˩˦
磇	pʰi˥˥
来自	laɪ˧˥tsɯ˥˩
垕	xoʊ˥˩
开国大典	kʰaɪ˥˥kuɔ˧˥ta˥˩tjɛn˨˩˦
天籁	tʰjɛn˥˥laɪ˥˩
豆芽	toʊ˥˩ja˧˥
𫐐	ni˧˥
后爪	xoʊ˥˩ʈʂwa˨˩˦
庮	joʊ˨˩˦,joʊ˧˥
揨	ʈʂʰɤŋ˧˥
赏脸	ʂɑŋ˨˩˦ljɛn˨˩˦
䰕	lu˧˥
备案	peɪ˥˩an˥˩
系统	ɕi˥˩tʰʊŋ˨˩˦
㰱	ʂa˥˩
裑	ʂən˥˥
学院	ɕɥœ˧˥ɥœn˥˩
察觉	ʈʂʰa˧˥tɕɥœ˧˥
檙	tɪŋ˨˩˦
荹	pu˥˩
麛	mi˧˥
坼	ʈʂʰɤ˥˩
围裙	weɪ˧˥tɕʰyn˧˥
付诸流水	fu˥˩ʈʂu˥˥ljoʊ˧˥ʂweɪ˨˩˦
混淆是非	xuən˥˩jɑʊ˧˥ʂɚ˥˩feɪ˥˥,xuən˥˩ɕjɑʊ˧˥ʂɚ˥˩feɪ˥˥
是非不分	ʂɚ˥˩feɪ˥˥pu˥˩fən˥˥
苦中作乐	kʰu˨˩˦ʈʂʊŋ˥˥tsuɔ˥˩lɤ˥˩
福	fu˧˥
㵫	ni˨˩˦,i˥˩
副书记	fu˥˩ʂu˥˥tɕi˧,fu˥˩ʂu˥˥tɕi˥˩
禫	tʰan˨˩˦,tan˥˩
扨	ʐən˥˩
用例不当	jʊŋ˥˩li˥˩pu˧˥tɑŋ˥˩
咊	xuɔ˥˩,xɤ˧˥,xuɔ˧˥,xɤ˥˩
皷	ku˨˩˦
成竹在胸	ʈʂʰɤŋ˧˥ʈʂu˧˥tsaɪ˥˩ɕjʊŋ˥˥
洠	moʊ˧˥
䩃	ʂɚ˥˩
刀山火海	tɑʊ˥˥ʂan˥˥xuɔ˨˩˦xaɪ˨˩˦
周到	ʈʂoʊ˥˥tɑʊ˥˩
低层	ti˥˥tsʰɤŋ˧˥
一气之下	i˧˥tɕʰi˥˩ʈʂɚ˥˥ɕja˥˩
瓁	xuɔ˥˩
岽	tʊŋ˥˥
际	tɕi˥˩
丑化	ʈʂʰoʊ˨˩˦xwa˥˩
鼍	tʰuɔ˧˥
损耗率	suən˨˩˦xɑʊ˥˩ly˥˩
钓具	tjɑʊ˥˩tɕy˥˩
迟疑不决	ʈʂʰɚ˧˥i˧˥pu˥˩tɕɥœ˧˥
掰	paɪ˥˥
齿轮	ʈʂʰɚ˨˩˦luən˧˥
行酒	ɕɪŋ˧˥tɕjoʊ˨˩˦
碜	ʈʂʰən˨˩˦
不符合	pu˥˩fu˧˥xɤ˧˥
蒬	ɥœn˥˥
出手大方	ʈʂʰu˥˥ʂoʊ˨˩˦ta˥˩fɑŋ˥˥
小妞儿	ɕjɑʊ˨˩˦njoʊ˥˥aɻ˧
都市	tu˥˥ʂɚ˥˩
焵	kɑŋ˥˩
罚单	fa˧˥tan˥˥
春寒	ʈʂʰuən˥˥xan˧˥
悟悦	u˥˩ɥœ˥˩
恐	kʰʊŋ˨˩˦
㿍	tɕjɛ˥˩
柆	la˥˥
一无可取	i˥˩u˧˥kʰɤ˨˩˦tɕʰy˨˩˦
衒	ɕɥœn˥˩
檥	i˨˩˦
扪	mən˧˥
枭夷	ɕjɑʊ˥˥i˧˥
多如牛毛	tuɔ˥˥ʐu˧˥njoʊ˧˥mɑʊ˧˥
罛	ku˥˥
秧歌	jɑŋ˥˥kɤ˥˥
损益	suən˨˩˦i˥˩
颃	kɑŋ˥˥,xɑŋ˧˥
䀁	joʊ˥˩
切音	tɕʰjɛ˥˩ɪn˥˥
饺	tɕjɑʊ˨˩˦
䊂	sɤ˥˩,tsʰɤ˥˩
瓉	tsan˥˩
黄梁一梦	xwɑŋ˧˥ljɑŋ˧˥i˧˥mɤŋ˥˩
峭	tɕʰjɑʊ˥˩
抹桌子	ma˥˥ʈʂuɔ˥˥tsɯ˧
徴	ʈʂɤŋ˥˥
千赫	tɕʰjɛn˥˥xɤ˥˩
爹	tjɛ˥˥
逆转	ni˥˩ʈʂwan˨˩˦
班门弄斧	pan˥˥mən˧˥nʊŋ˥˩fu˨˩˦
勾当	koʊ˥˩tɑŋ˥˩
借助	tɕjɛ˥˩ʈʂu˥˩
不好意思	pu˥˩xɑʊ˨˩˦i˥˩sɯ˧
烄	tɕjɑʊ˨˩˦
囏	tɕjɛn˥˥
盗用	tɑʊ˥˩jʊŋ˥˩
现代生活	ɕjɛn˥˩taɪ˥˩ʂɤŋ˥˥xuɔ˧˥
命名	mɪŋ˥˩mɪŋ˧˥
嬖	pi˥˩
嗤	ʈʂʰɚ˥˥
校官	ɕjɑʊ˥˩kwan˥˥
犹太	joʊ˧˥tʰaɪ˥˩
文牍	uən˧˥tu˧˥
各	kɤ˥˩
房契	fɑŋ˧˥tɕʰi˥˩
仰面朝天	jɑŋ˨˩˦mjɛn˥˩ʈʂʰɑʊ˧˥tʰjɛn˥˥
划船	xwa˧˥ʈʂʰwan˧˥
耓	tʰɪŋ˥˥
趫	tɕʰjɑʊ˧˥
櫭	tɕjɛ˧˥,tɕi˥˩
栏目	lan˧˥mu˥˩
锒铛入狱	lɑŋ˧˥tɑŋ˥˥ʐu˥˩y˥˩
兴办学校	ɕɪŋ˥˥pan˥˩ɕɥœ˧˥ɕjɑʊ˥˩
盒饭	xɤ˧˥fan˥˩
白纸	paɪ˧˥ʈʂɚ˨˩˦
丢	tjoʊ˥˥
疏远	ʂu˥˥ɥœn˨˩˦
焱	pjɑʊ˥˥,jɛn˥˩,i˥˩
㜰	ɥœ˥˩
鬇	ʈʂɤŋ˥˥
肖	ɕjɑʊ˥˩,ɕjɑʊ˥˥
枣子	tsɑʊ˨˩˦tsɯ˧
㫎	kʰuaɪ˥˩,kuən˨˩˦
亰	tɕɪŋ˥˥
欲擒故纵	y˥˩tɕʰɪn˧˥ku˥˩tsʊŋ˥˩
累	leɪ˧˥,leɪ˨˩˦,ly˥˩,ljɛ˥˩,leɪ˥˩
碝	ʐwan˨˩˦
溼	ʂɚ˥˥,tɕʰi˥˩
补充	pu˨˩˦ʈʂʰʊŋ˥˥
埇	jʊŋ˨˩˦
轻慢	tɕʰɪŋ˥˥man˥˩
纠结	tɕjoʊ˥˥tɕjɛ˧˥
盛行不衰	ʂɤŋ˥˩ɕɪŋ˧˥pu˥˩ʂuaɪ˥˥
迫害	pʰɔ˥˩xaɪ˥˩
郁	y˥˩
明显	mɪŋ˧˥ɕjɛn˨˩˦
㬌	tɕɪŋ˥˩
请君入瓮	tɕʰɪŋ˨˩˦tɕyn˥˥ʐu˥˩ʊŋ˥˩
缺陷	tɕʰɥœ˥˥ɕjɛn˥˩
怪兽	kuaɪ˥˩ʂoʊ˥˩
亲昵	tɕʰɪn˥˥ni˥˩
嬚	ljɛn˨˩˦
漉	lu˥˩
出头露面	ʈʂʰu˥˥tʰoʊ˧˥loʊ˥˩mjɛn˥˩
鲔	weɪ˨˩˦
嚱	ɕi˥˩
谢帖	ɕjɛ˥˩tʰjɛ˨˩˦
痀	y˨˩˦,tɕʰy˧˥,koʊ˥˥,tɕy˥˥
虊	lwan˧˥
蓳	tɕɪn˥˩
家仆	tɕja˥˥nu˧˥
遗言	i˧˥jɛn˧˥
跸	pi˥˩
亢奋	kʰɑŋ˥˩fən˥˩
𧵳	ʂɤ˧˥
丮	tɕi˨˩˦
转型	ʈʂwan˨˩˦ɕɪŋ˧˥
干将	kan˥˥tɕjɑŋ˥˥,kan˥˩tɕjɑŋ˥˩
各行各业	kɤ˥˩xɑŋ˧˥kɤ˥˩jɛ˥˩
苾	pi˥˩
我们的	uɔ˨˩˦mən˧˥tɤ˧,uɔ˨˩˦mən˧tɤ˧
砉	xuɔ˥˩,xwa˥˥,ɕy˥˥
常	ʈʂʰɑŋ˧˥
层峦叠嶂	tsʰɤŋ˧˥lwan˧˥tjɛ˧˥ʈʂɑŋ˥˩
当兵	tɑŋ˥˥pɪŋ˥˥
涨水	ʈʂɑŋ˨˩˦ʂweɪ˨˩˦
簙	pɔ˧˥
堵塞	tu˨˩˦sɤ˥˩
哄堂	xʊŋ˥˥tʰɑŋ˧˥,xʊŋ˥˩tʰɑŋ˧˥
䉏	ɕjɛ˥˩
重创	ʈʂʊŋ˥˩ʈʂʰwɑŋ˥˥
爀	xɤ˥˩
陛	pi˥˩
谈笑风生	tʰan˧˥ɕjɑʊ˥˩fɤŋ˥˥ʂɤŋ˥˥
秫田	ʂu˧˥tʰjɛn˧˥
簿	pɔ˧˥,pu˥˩
踨	tsʊŋ˥˥
水桶	ʂweɪ˨˩˦tʰʊŋ˨˩˦
砢	luɔ˨˩˦,kʰɤ˥˥
清新	tɕʰɪŋ˥˥ɕɪn˥˥
昏惑	xuən˥˥xuɔ˥˩
蚮	tʰɤ˥˩
舍	ʂɚ˥˩,ʂɤ˨˩˦,ʂɤ˥˩
钞胥	ʈʂʰɑʊ˥˥ɕy˥˥
支撑门面	ʈʂɚ˥˥ʈʂʰɤŋ˥˥mən˧˥mjɛn˥˩,ʈʂɚ˥˥ʈʂʰɤŋ˥˥mən˧˥mjɛn˧
烎	ɪn˧˥
矼	kʰʊŋ˥˩,tɕʰjɑŋ˥˥,kɑŋ˥˥
欺世盗名	tɕʰi˥˥ʂɚ˥˩tɑʊ˥˩mɪŋ˧˥
璃	li˧˥,li˧
纫针	ʐən˥˩ʈʂən˥˥
龣	tɕɥœ˧˥
䘱	y˥˩
员外郎	ɥœn˧˥uaɪ˥˩lɑŋ˧˥
茸毛	ʐʊŋ˧˥mɑʊ˧˥
逨	laɪ˧˥
发生争执	fa˥˥ʂɤŋ˥˥ʈʂɤŋ˥˥ʈʂɚ˧˥
陷阱	ɕjɛn˥˩tɕɪŋ˨˩˦
胑	ʈʂɚ˥˥,ʈʂu˥˥,ʈʂɚ˧˥
弄巧成拙	nʊŋ˥˩tɕʰjɑʊ˨˩˦ʈʂʰɤŋ˧˥ʈʂuɔ˥˥,nʊŋ˥˩tɕʰjɑʊ˨˩˦ʈʂʰɤŋ˧˥ʈʂuɔ˧˥
兀	u˥˩
事情	ʂɚ˥˩tɕʰɪŋ˧˥,ʂɚ˥˩tɕʰɪŋ˧
哪里都	na˨˩˦li˨˩˦toʊ˥˥,na˨˩˦li˧toʊ˥˥
量具	ljɑŋ˧˥tɕy˥˩
凉亭	ljɑŋ˧˥tʰɪŋ˧˥
嬿	jɛn˥˩
优渥	joʊ˥˥uɔ˥˩
蓬	pʰɤŋ˥˩,pʰɤŋ˧˥
㬵	ɕjɑʊ˧˥
㠘	y˨˩˦
茸	ʐʊŋ˧˥,ʐʊŋ˨˩˦
肯定	kʰən˨˩˦tɪŋ˥˩
䔒	peɪ˥˩
䣡	i˧˥,tʰi˧˥
牱	kɤ˥˥
泌	mi˥˩,pi˥˩
互联网	xu˥˩ljɛn˧˥wɑŋ˨˩˦
当之无愧	tɑŋ˥˥ʈʂɚ˥˥u˧˥kʰweɪ˥˩
阩	ʂɤŋ˥˥
犲	tsʰaɪ˧˥,ʈʂʰaɪ˧˥
名牌	mɪŋ˧˥pʰaɪ˧˥
陗	tɕʰjɑʊ˥˩
贴纸	tʰjɛ˥˥ʈʂɚ˨˩˦
锝	tɤ˧˥
盗劫	tɑʊ˥˩tɕjɛ˧˥
菪	tɑŋ˥˩
摩肩擦背	mɔ˧˥tɕjɛn˥˥tsʰa˥˥peɪ˥˩
溸	su˥˩
䍿	xwɑŋ˧˥
处	ʈʂʰu˥˩,ʈʂʰu˨˩˦
䖪	tsʰɯ˧˥
晾干	ljɑŋ˥˩kan˥˥
前无古人，后无来者	tɕʰjɛn˧˥u˧˥ku˨˩˦ʐən˧˥xoʊ˥˩u˧˥laɪ˧˥ʈʂɤ˨˩˦
乌云	u˥˥yn˧˥
崞	kuɔ˥˥
烘咖啡豆	xʊŋ˥˥kʰa˥˥feɪ˥˥toʊ˥˩
拪	tɕʰjɛn˥˥
汦	ʈʂʰɚ˧˥
县	ɕɥœn˧˥,ɕjɛn˥˩
淩	lɪŋ˧˥
鞓	tʰɪŋ˥˥
黄牛	xwɑŋ˧˥njoʊ˧˥
荷叶露	xɤ˧˥jɛ˥˩lu˥˩
蛇皮	ʂɤ˧˥pʰi˧˥
藠头	tɕjɑʊ˥˩tʰoʊ˧
翘楚	tɕʰjɑʊ˧˥ʈʂʰu˨˩˦
翵	tɕʰy˧˥
脄	meɪ˧˥
薯条	ʂu˨˩˦tʰjɑʊ˧˥
簜	tɑŋ˥˩
找到	ʈʂɑʊ˨˩˦tɑʊ˥˩
搚	ɕjɛ˧˥,la˥˥
牌桌	pʰaɪ˧˥ʈʂuɔ˥˥
殬	tu˥˩
綮	tɕʰi˨˩˦,tɕʰɪŋ˥˩
分袂	fən˥˥meɪ˥˩
补血	pu˨˩˦ɕɥœ˥˩
㕆	xu˥˩
若苟	ʐuɔ˥˩koʊ˨˩˦
泰水	tʰaɪ˥˩ʂweɪ˨˩˦
䈎	jɛ˥˩
先前	ɕjɛn˥˥tɕʰjɛn˧˥
躄	pi˥˩
切切此布	tɕʰjɛ˥˩tɕʰjɛ˥˩tsʰɯ˨˩˦pu˥˩
加冕	tɕja˥˥mjɛn˨˩˦
看头	kʰan˥˩tʰoʊ˧
昤	lɪŋ˥˥
夏天	ɕja˥˩tʰjɛn˥˥
人情世态	ʐən˧˥tɕʰɪŋ˧˥ʂɚ˥˩tʰaɪ˥˩
礼拜五	li˨˩˦paɪ˥˩u˨˩˦
睝	li˧˥
鲍	pɑʊ˥˩
抢掠	tɕʰjɑŋ˨˩˦lɥœ˥˩
孙媳妇	suən˥˥ɕi˧˥fu˧
起到作用	tɕʰi˨˩˦tɑʊ˥˩tsuɔ˥˩jʊŋ˥˩
诨号	xuən˥˩xɑʊ˥˩
瓷器	tsʰɯ˧˥tɕʰi˥˩
忦	jɛ˥˩
嶡	kweɪ˥˩
可取	kʰɤ˨˩˦tɕʰy˨˩˦
归因于	kweɪ˥˥ɪn˥˥y˧˥
乇	ʈʂɤ˧˥,tʰuɔ˥˥,nɥœ˥˩,ʈʂɤ˥˩
不登大雅之堂	pu˥˩tɤŋ˥˥ta˥˩ja˨˩˦ʈʂɚ˥˥tʰɑŋ˧˥
掩人耳目	jɛn˨˩˦ʐən˧˥aɻ˨˩˦mu˥˩
捂住	u˨˩˦ʈʂu˥˩
晪	tʰjɛn˨˩˦
血流动力学	ɕɥœ˥˩ljoʊ˧˥tʊŋ˥˩li˥˩ɕɥœ˧˥
门当户对	mən˧˥tɑŋ˥˥xu˥˩tweɪ˥˩
滴水穿石	ti˥˥ʂweɪ˨˩˦ʈʂʰwan˥˥ʂɚ˧˥
籽粒	tsɯ˨˩˦li˥˩
赥	ɕi˥˩
剌	la˧˥,la˥˩
血尿	ɕɥœ˥˩njɑʊ˥˩
晴	tɕʰɪŋ˧˥
血腥屠杀	ɕɥœ˥˩ɕɪŋ˥˥tʰu˥˥ʂa˥˥
自命不凡	tsɯ˥˩mɪŋ˥˩pu˥˩fan˧˥
自咎	tsɯ˥˩tɕjoʊ˥˩
暛	suɔ˨˩˦
流下	ljoʊ˧˥ɕja˥˩
茶	ʈʂʰa˧˥
分享	fən˥˥ɕjɑŋ˨˩˦
薄荷糖	pɔ˥˩xɤ˧tʰɑŋ˧˥
涉嫌	ʂɤ˥˩ɕjɛn˧˥
少不更事	ʂɑʊ˥˩pu˥˩kɤŋ˥˥ʂɚ˥˩
反派	fan˨˩˦pʰaɪ˥˩
划龙舟	xwa˧˥lʊŋ˧˥ʈʂoʊ˥˥
撮箕	tsʰuɔ˥˥tɕi˥˥
一朝天子一朝臣	i˥˩ʈʂʰɑʊ˧˥tʰjɛn˥˥tsɯ˨˩˦i˥˩ʈʂʰɑʊ˧˥ʈʂʰən˧˥
绡	ɕjɑʊ˥˥
分支	fən˥˥ʈʂɚ˥˥
左撇子	tsuɔ˨˩˦pʰjɛ˨˩˦tsɯ˧
准许	ʈʂuən˨˩˦ɕy˨˩˦
稨	pjɛn˥˥
匬	tʰoʊ˧˥
横挑鼻子竖挑眼	xɤŋ˧˥tʰjɑʊ˥˥pi˧˥tsɯ˧ʂu˥˩tʰjɑʊ˥˥jɛn˨˩˦
樟	ʈʂɑŋ˥˥
脚劲	tɕjɑʊ˨˩˦tɕɪn˥˩
蒳	na˥˩
起雷	tɕʰi˨˩˦leɪ˧˥
公物	kʊŋ˥˥u˥˩
䨿	tɕʰjɛn˧˥,tsa˧˥
𦶲	kʰoʊ˥˩
野杉	jɛ˨˩˦ʂan˥˥
戍	ʂu˥˩
挨闷雷	aɪ˧˥mən˥˩leɪ˧˥
㜱	tʊŋ˥˩,ʈʂɚ˥˩
堀	kʰu˥˥
蜩蚬	tʰjɑʊ˧˥ɕjɛn˨˩˦
舒畅	ʂu˥˥ʈʂʰɑŋ˥˩
誊清	tʰɤŋ˧˥tɕʰɪŋ˥˥
退役	tʰweɪ˥˩i˥˩
装舱	ʈʂwɑŋ˥˥tsʰɑŋ˥˥
吀	mjɛ˥˥
饸饹	xɤ˧˥lɤ˧
硟	ʈʂʰan˥˩
解嘲	tɕjɛ˨˩˦ʈʂʰɑʊ˧˥
古生代	ku˨˩˦ʂɤŋ˥˥taɪ˥˩
仲夏	ʈʂʊŋ˥˩ɕja˥˩
醭	pu˧˥,pʰu˧˥,pʰu˥˥
摹肖	mɔ˧˥ɕjɑʊ˥˩
瞠	ʈʂʰɤŋ˥˥,ʈʂɤŋ˥˩
秄	tsɯ˨˩˦
庣	tʰjɑʊ˥˥
矱	xuɔ˥˩,ɥœ˥˥
苁	tsʰʊŋ˥˥
纵谈	tsʊŋ˥˩tʰan˧˥
胯下	kʰwa˥˩ɕja˥˩
扎染	tsa˥˥ʐan˨˩˦
阕	tɕʰɥœ˥˩
愧对	kʰweɪ˥˩tweɪ˥˩
橧	tsɤŋ˥˥
行业	xɑŋ˧˥jɛ˥˩
适得其反	ʂɚ˥˩tɤ˧˥tɕʰi˧˥fan˨˩˦
人非圣贤，孰能无过	ʐən˧˥feɪ˥˥ʂɤŋ˥˩ɕjɛn˧˥ʂu˧˥nɤŋ˧˥u˧˥kuɔ˥˩
熏黑	ɕyn˥˥xeɪ˥˥
围巾	weɪ˧˥tɕɪn˥˥
䞥	joʊ˥˩
辊	kuən˨˩˦
饶有兴致	ʐɑʊ˧˥joʊ˨˩˦ɕɪŋ˥˩ʈʂɚ˥˩
损毁	suən˨˩˦xweɪ˨˩˦
呰	tsɯ˨˩˦
嫅	ʈʂʰa˥˥
尻	kʰɑʊ˥˥
料理后事	ljɑʊ˥˩li˨˩˦xoʊ˥˩ʂɚ˥˩
毛笔	mɑʊ˧˥pi˨˩˦
和服	xɤ˧˥fu˧˥
全国	tɕʰɥœn˧˥kuɔ˧˥
憈	tɕʰy˥˥
㹓	i˥˩
找不着北	ʈʂɑʊ˨˩˦pu˧ʈʂɑʊ˧˥peɪ˨˩˦
行李	ɕɪŋ˧˥li˧
取款	tɕʰy˨˩˦kʰwan˨˩˦
保镖	pɑʊ˨˩˦pjɑʊ˥˥
檏	pʰu˧˥,pʰu˨˩˦
娕	laɪ˥˩
硰	ʂa˥˥
旧地重游	tɕjoʊ˥˩ti˥˩ʈʂʰʊŋ˧˥joʊ˧˥
抈	ɥœ˥˩
开启	kʰaɪ˥˥tɕʰi˨˩˦
不三不四	pu˥˩san˥˥pu˧˥sɯ˥˩
画蛇添足	xwa˥˩ʂɤ˧˥tʰjɛn˥˥tsu˧˥
浄	tɕɪŋ˥˩
客观	kʰɤ˥˩kwan˥˥
璾	tɕi˥˩
潞	lu˥˩
冨	fu˥˩
劳	lɑʊ˧˥,lɑʊ˥˩
侵夺	tɕʰɪn˥˥tuɔ˧˥
叨陪末座	tʰɑʊ˥˥pʰeɪ˧˥mɔ˥˩tsuɔ˥˩
年逾花甲	njɛn˧˥y˧˥xwa˥˥tɕja˨˩˦
形象	ɕɪŋ˧˥ɕjɑŋ˥˩
戼	mɑʊ˨˩˦
懄	tɕʰɪn˧˥
神殿	ʂən˧˥tjɛn˥˩
臆断	i˥˩twan˥˩
㿘	ɪŋ˧˥
鳀	ʂɚ˥˩,tʰi˧˥
吼叫	xoʊ˨˩˦tɕjɑʊ˥˩
泏	ʈʂʰu˥˩
䆗	tɕjɑʊ˥˩
稃	fu˥˥,fu˧˥
图书馆	tʰu˧˥ʂu˥˥kwan˨˩˦
攞	luɔ˨˩˦,ly˨˩˦,luɔ˥˥
穞	ly˨˩˦
爆料	pɑʊ˥˩ljɑʊ˥˩
妽	ʂən˥˥
绿	lu˥˩,ly˥˩
萱堂	ɕɥœn˥˥tʰɑŋ˧˥
骊	li˧˥
镍	njɛ˥˩
竬	tɕʰy˨˩˦
前卫艺术	tɕʰjɛn˧˥weɪ˥˩i˥˩ʂu˥˩
宁静	nɪŋ˧˥tɕɪŋ˥˩
澫	man˥˩
尽其所有	tɕɪn˨˩˦tɕʰi˧˥suɔ˨˩˦joʊ˨˩˦
万无一失	wan˥˩u˧˥i˥˩ʂɚ˥˥
血斑	ɕɥœ˥˩pan˥˥
濇	sɤ˥˩
膏药	kɑʊ˥˥jɑʊ˥˩
鬳	tɕɥœn˥˩
招待所	ʈʂɑʊ˥˥taɪ˥˩suɔ˨˩˦
放手去做	fɑŋ˥˩ʂoʊ˨˩˦tɕʰy˥˩tsuɔ˥˩
烘烤面包	xʊŋ˥˥kʰɑʊ˨˩˦mjɛn˥˩pɑʊ˥˥
逡	tɕʰyn˥˥,suɔ˥˥,ɕyn˥˩,tɕyn˥˩
竭力	tɕjɛ˧˥li˥˩
油渍	joʊ˧˥tsɯ˥˩
免	mjɛn˨˩˦
磪	tsʰweɪ˥˥
㒖	oʊ˨˩˦
滠	ʂɤ˥˩
啷	lɑŋ˥˥,lɑŋ˧˥
榰	ʈʂɚ˥˥
垄灶	lʊŋ˨˩˦tsɑʊ˥˩
少	ʂɑʊ˥˩,ʂɑʊ˨˩˦
辢	la˥˩
舷	ɕjɛn˧˥
当此重任	tɑŋ˥˥tsʰɯ˨˩˦ʈʂʊŋ˥˩ʐən˥˩
玱	tɕʰjɑŋ˥˥
耦俪	oʊ˨˩˦li˥˩
袝	fu˥˩
惹人注目	ʐɤ˨˩˦ʐən˧˥ʈʂu˥˩mu˥˩
沤粪	oʊ˥˩fən˥˩
佋	ʂɑʊ˥˩
讣	fu˥˩
锵	tɕʰjɑŋ˥˥
蠦	lu˧˥
苛责	kʰɤ˥˥tsɤ˧˥
学	ɕɥœ˧˥
机器	tɕi˥˥tɕʰi˥˩
繁体	fan˧˥tʰi˨˩˦
商业	ʂɑŋ˥˥jɛ˥˩
篶	jɛn˥˥
絷	ʈʂɚ˧˥
礼拜日	li˨˩˦paɪ˥˩ʐɚ˥˩
老百姓	lɑʊ˨˩˦paɪ˨˩˦ɕɪŋ˥˩
䠑	kʰweɪ˨˩˦
房地产	fɑŋ˧˥ti˥˩ʈʂʰan˨˩˦
秫黍	ʂu˧˥ʂu˨˩˦
逝世	ʂɚ˥˩ʂɚ˥˩
焚	fən˥˩,fən˧˥
宗	tsʊŋ˥˥
设	ʂɤ˥˩
㼢	ɤ˨˩˦,i˧˥
跑出	pʰɑʊ˨˩˦ʈʂʰu˥˥
